ROW_ID,conversion
222,0.00041018188
223,0.30381233
224,0.0003380819
225,0.0003937916
226,0.01521279
227,0.00038097164
228,0.00011714701
229,0.00019278606
230,0.2890685
231,0.00017057602
232,0.20812397
233,0.0006373485
234,0.00016020771
235,0.021492396
236,0.00036453234
237,0.0153423445
238,0.0001570665
239,0.00034914754
240,0.00024122704
241,0.038740575
242,0.0004795664
243,0.0005315053
244,0.00033088913
245,0.12979934
246,0.043214437
247,0.00034225133
248,0.014142065
249,0.19833162
250,0.27409407
251,0.035947032
252,0.11314002
253,0.000515217
254,0.0010472569
255,0.1521117
256,0.016391335
257,0.024391776
258,0.00035328648
259,0.067840725
260,0.09352115
261,0.00025133076
262,0.019382296
263,0.009021281
264,0.00015452788
265,0.04286219
266,0.0003328901
267,0.057135068
268,0.00024324932
269,0.0003343691
270,0.04764498
271,0.0001668245
272,0.1763782
273,0.07242745
274,0.044509098
275,0.00013792411
276,0.00020003463
277,0.00018243669
278,0.013635104
279,0.0006218194
280,0.00023005113
281,0.21113086
282,0.00022107147
283,0.00020139705
284,0.00019133824
285,0.0002511238
286,0.023210963
287,0.00030352155
288,0.00017198315
289,0.40097266
290,0.00029377532
291,0.12484968
292,0.5853029
293,0.15464044
294,0.0012893577
295,0.00039888427
296,0.051579975
297,0.24892871
298,0.0002235118
299,0.25160486
300,0.0002775418
301,0.13814928
302,0.015105325
303,0.00021614326
304,0.00010353769
305,0.00021369898
306,0.06998552
307,8.9333065e-05
308,0.041150425
309,0.00019734264
310,0.00069714856
311,0.00066260144
312,0.00022395936
313,0.27866772
314,0.15827434
315,0.00044084806
316,0.001104183
317,0.06182307
318,0.0005695655
319,0.00022967986
320,0.07313822
321,0.24482164
322,0.07872557
323,0.013869085
324,0.052626323
325,0.015744563
326,0.000423751
327,0.23378766
328,0.041547183
329,0.00022802308
330,0.000114189876
331,0.00013690809
332,0.023326559
333,0.0002731419
334,0.0016977037
335,0.005326778
336,0.31515384
337,0.011348
338,0.00010172495
339,0.00015414202
340,0.00033779952
341,0.00020368336
342,0.000204305
343,0.09385734
344,0.00034510068
345,0.118477754
346,0.13513857
347,0.007068743
348,0.00018361415
349,0.058828797
350,0.07159429
351,0.095871225
352,0.0002551769
353,0.016548015
354,0.000864373
355,0.0003169647
356,0.5427688
357,0.00010794421
358,0.31956592
359,0.00039597307
360,0.01778129
361,0.054118477
362,0.019606981
363,0.00029228683
364,0.24364167
365,0.00022869326
366,0.1146977
367,0.07089512
368,0.00021059108
369,0.10310376
370,0.00033026608
371,0.00018864144
372,0.07673953
373,0.027186124
374,0.077772304
375,0.00011723249
376,0.03205476
377,0.1642812
378,0.00031843822
379,0.00015207117
380,0.00017484082
381,0.01755279
382,0.00030523047
383,0.00010669031
384,0.036280837
385,0.00030044618
386,0.029399995
387,0.00026637016
388,0.00029043513
389,0.00035031
390,0.00010522106
391,0.00011475159
392,0.00019700143
393,0.00015962141
394,0.032363575
395,0.04701573
396,0.0001480752
397,0.00070866104
398,0.00035825744
399,0.000121472134
400,0.13455382
401,0.029457211
402,0.0003197253
403,0.19531344
404,0.02013501
405,0.06636694
406,0.00017425632
407,0.00016484446
408,0.0014182364
409,0.0057079312
410,0.035198584
411,0.062151466
412,0.10742449
413,0.0002709644
414,0.40801725
415,0.00013943636
416,0.11241304
417,0.072864994
418,0.054004516
419,0.00024608593
420,0.010776578
421,0.00031797166
422,0.061187148
423,0.0926382
424,0.00028463244
425,0.024552904
426,0.0006008261
427,0.22201003
428,0.00019852276
429,0.00033912828
430,0.039404176
431,0.045568865
432,0.020853845
433,0.016783955
434,0.01317006
435,0.00013683461
436,0.000314307
437,0.037042048
438,0.022459645
439,0.00015897298
440,0.010388961
441,0.00015077788
442,0.00015512889
443,0.00040185745
444,0.15668523
445,0.08399254
446,0.1190963
447,0.00021193566
448,0.00011242498
449,0.07433666
450,0.3166351
451,0.00017520497
452,0.00019456996
453,0.0002585435
454,0.07339334
455,0.059593488
456,0.012136601
457,0.13937174
458,0.00033066617
459,0.00066014385
460,0.00014779858
461,0.088481605
462,0.47392944
463,0.34131142
464,0.0091260085
465,0.014247685
466,0.08295197
467,0.00034509556
468,0.04067119
469,0.0129567925
470,0.05620061
471,0.00025792376
472,0.01195137
473,0.07419957
474,0.00023573045
475,0.00017243043
476,0.044923745
477,0.0002571432
478,0.06501066
479,0.00039004182
480,0.23593795
481,0.00026541422
482,0.00012493218
483,0.00063372066
484,0.07193251
485,0.00013974863
486,0.0002483153
487,0.066311345
488,0.00018265234
489,0.00010974494
490,0.10912156
491,0.033506516
492,0.00031100906
493,0.30590877
494,0.09228903
495,0.00048260632
496,0.07183007
497,0.26864943
498,0.13488582
499,0.036775496
500,0.00035649163
501,0.13278724
502,0.00011427713
503,0.00017338221
504,0.060990132
505,0.12684828
506,0.09066289
507,0.00047494596
508,0.00023875377
509,0.0002650594
510,0.019844254
511,0.08216587
512,0.119411446
513,0.06389896
514,0.3868853
515,0.00032363235
516,0.0001767453
517,0.00014285228
518,0.07243342
519,0.16749123
520,9.882782e-05
521,7.046609e-05
522,0.2869309
523,0.00027862642
524,0.015832925
525,0.018179867
526,0.01573725
527,0.00037489765
528,0.113573305
529,0.00032711835
530,0.00053897337
531,0.025459629
532,0.06831014
533,0.0005388008
534,0.00018609263
535,0.11974666
536,0.03711044
537,0.0060923714
538,0.020451248
539,0.01893032
540,0.3713266
541,0.00010767866
542,0.00016014707
543,0.00015505096
544,0.27449888
545,0.03458066
546,0.05277521
547,0.00028071555
548,8.7702065e-05
549,0.019002909
550,0.10271986
551,0.1139155
552,0.15086138
553,0.0003329653
554,0.00029539276
555,0.026445245
556,0.0005341145
557,0.10639188
558,0.00015784167
559,0.01102688
560,0.1670663
561,0.0009791254
562,0.00052701106
563,0.018844495
564,0.042144343
565,0.00033918326
566,0.33630437
567,0.00032322193
568,0.010830299
569,0.13027288
570,0.024586303
571,0.034905937
572,0.010320362
573,0.000118774486
574,0.00023616577
575,0.0139454
576,0.00015450401
577,0.00015848668
578,0.026194427
579,0.03999827
580,0.010459508
581,0.018027205
582,0.044248704
583,0.007751245
584,0.0311888
585,0.025927456
586,0.019659098
587,0.00042121657
588,0.10007515
589,0.09138761
590,0.0005110886
591,0.00037875815
592,0.085882574
593,0.03893598
594,0.00028264377
595,0.0011215258
596,0.00025283024
597,0.0118515175
598,0.07704368
599,0.034011226
600,0.058289178
601,0.00016863186
602,0.28601637
603,0.037015192
604,0.013723179
605,0.00053227117
606,0.2650968
607,0.00014800603
608,9.8803044e-05
609,0.19985442
610,0.0003836859
611,0.0002697591
612,0.07433967
613,0.00025746727
614,0.04490325
615,0.061935622
616,0.0002196652
617,0.00064247055
618,0.098731026
619,0.024520366
620,0.00011891468
621,0.0003217195
622,0.14942522
623,0.25760034
624,9.05988e-05
625,0.0005679032
626,0.00021969473
627,0.042723574
628,0.10769895
629,0.00028053203
630,0.014131845
631,0.00024650767
632,0.23940302
633,0.0004244144
634,0.17643274
635,0.0002903814
636,0.01906886
637,0.00027571068
638,0.0005105683
639,0.31499317
640,0.05924643
641,0.00025948163
642,0.00034914754
643,0.05979925
644,0.00029574838
645,0.00017544704
646,0.007802241
647,0.00014193809
648,0.080626644
649,0.05477739
650,0.00034518112
651,0.00011497349
652,0.045713484
653,0.018415416
654,0.10471186
655,0.034390677
656,0.00033076297
657,0.024140818
658,0.0003129746
659,0.025388762
660,0.003133352
661,0.02548796
662,0.035720155
663,0.05427372
664,0.062183715
665,0.00020827513
666,0.00033340557
667,0.01591854
668,0.00024808152
669,0.009245999
670,0.00016440304
671,0.00013851958
672,0.00014497306
673,0.00041806293
674,0.07720574
675,0.00017649942
676,0.00023611308
677,0.00025494103
678,0.017008359
679,0.00017040435
680,0.0004504195
681,0.17065378
682,0.01580611
683,0.039286457
684,0.00015282661
685,0.00017122034
686,0.000200648
687,0.00017634987
688,0.04490325
689,0.27133903
690,0.00046801614
691,0.00018570623
692,0.00016777124
693,0.00034369444
694,0.03683652
695,0.03460391
696,0.0007646129
697,0.0016132486
698,0.00024602565
699,0.00015055004
700,0.00015158039
701,0.032822836
702,0.112695284
703,0.04936796
704,8.566409e-05
705,0.27511725
706,0.00012568387
707,0.039393898
708,0.034347847
709,0.106278166
710,0.075481005
711,0.037841458
712,0.022650719
713,0.0001362569
714,0.16114551
715,0.08156697
716,0.00014976999
717,0.2393296
718,0.18884018
719,0.00014455592
720,0.101513855
721,0.3917601
722,0.00011816966
723,0.03607857
724,0.00010311156
725,0.067520775
726,0.009020045
727,0.00013575242
728,0.102968015
729,0.018303808
730,0.14289564
731,0.00025465898
732,0.09159391
733,0.00035872209
734,7.567666e-05
735,0.0002903684
736,0.16531698
737,0.07788824
738,0.13809101
739,0.18509267
740,0.00013055425
741,0.00027373654
742,0.09218375
743,0.00013206867
744,0.30310333
745,0.0003253344
746,0.0002722618
747,0.041466907
748,0.00037410972
749,0.09126206
750,0.00021311257
751,0.012968556
752,0.00021011176
753,0.16787405
754,0.00049053977
755,0.00014540694
756,0.00019858712
757,0.00034382797
758,0.00046096474
759,0.016988432
760,0.06984065
761,0.0009850069
762,0.012571713
763,0.0769967
764,8.995504e-05
765,0.15423189
766,0.00012459478
767,0.03705989
768,0.027551323
769,0.00022193464
770,0.07949329
771,0.10520283
772,0.0003634026
773,0.00035683607
774,0.00019981276
775,0.18018644
776,0.25365087
777,0.045272
778,0.00015506263
779,0.099297956
780,0.03270286
781,0.0009347314
782,0.24009016
783,0.03805846
784,0.00015946304
785,0.008731823
786,0.17314373
787,0.054902975
788,0.11032497
789,0.02528733
790,0.05820049
791,0.082596205
792,0.050268777
793,0.00033489583
794,0.00011903573
795,0.089607395
796,0.036837738
797,0.03081196
798,0.18748516
799,0.00013359837
800,0.0001068843
801,0.00016624457
802,0.23555915
803,0.111107364
804,0.031570476
805,0.064838454
806,0.23849182
807,0.011315056
808,0.00032145984
809,0.00088984217
810,0.00034097407
811,0.0003112876
812,0.044689115
813,0.00023765839
814,0.126348
815,0.21864907
816,0.37202537
817,0.26760665
818,0.00039074203
819,0.00040372627
820,0.00024569605
821,0.04276449
822,0.00011150593
823,0.23765147
824,0.0004974787
825,0.13413267
826,0.00029796356
827,0.12191822
828,0.00025846536
829,0.015539262
830,0.0005226376
831,8.726459e-05
832,0.100561954
833,0.076282695
834,0.019340057
835,0.08384723
836,0.10903301
837,0.21875446
838,0.18146636
839,0.00029459654
840,0.0005060536
841,0.00012936312
842,0.00019008426
843,0.078219146
844,0.24740894
845,0.006415036
846,0.00036132112
847,0.0002641658
848,0.00030163926
849,0.050481956
850,0.00023766812
851,0.016185246
852,0.26334098
853,0.01973105
854,0.017958395
855,0.3855678
856,0.00018133681
857,0.00011900383
858,0.052704345
859,0.00028053203
860,0.00045143842
861,0.16196933
862,0.05624714
863,0.021126138
864,0.00030220518
865,0.07054712
866,0.00014334363
867,0.0005842589
868,0.00086353865
869,0.00039579094
870,0.0002655281
871,0.017464269
872,0.00040469845
873,0.00035249372
874,0.00014871365
875,0.00018609263
876,0.06801814
877,0.00055125856
878,0.0003233964
879,0.0003091263
880,0.0004896783
881,0.12820178
882,0.00030923213
883,0.5530428
884,0.00035397997
885,0.00038445406
886,0.12227678
887,0.00016478552
888,0.09574185
889,0.00022026732
890,0.008613377
891,0.00047739607
892,0.10016384
893,0.0062450133
894,0.019927014
895,0.30475864
896,0.00022998448
897,0.035187293
898,0.00058979425
899,0.017513668
900,0.18615049
901,0.0006067103
902,0.07183359
903,0.0003473539
904,0.048292637
905,0.00015984135
906,0.00038874222
907,0.0003833475
908,0.053814016
909,0.0835035
910,0.00022933434
911,0.022195583
912,0.06938637
913,0.020185567
914,0.0001403655
915,0.2023218
916,0.5907446
917,0.10068157
918,0.44482684
919,0.00024685625
920,0.08170086
921,0.016783955
922,0.1575242
923,8.599064e-05
924,0.00029957065
925,0.00037090742
926,0.030288804
927,0.010243326
928,0.19985707
929,0.00024443082
930,0.00048473082
931,0.009695168
932,0.08872849
933,0.09483124
934,0.0001273505
935,0.0008432126
936,0.00028683
937,0.0003860474
938,0.04640063
939,0.000420376
940,0.0006824512
941,0.00015398483
942,0.07270608
943,0.00040382016
944,0.23927735
945,0.07694339
946,0.09258456
947,0.06726849
948,0.00015569082
949,0.0003331549
950,0.000182324
951,0.071593165
952,0.017756572
953,0.008018538
954,0.00035033168
955,0.00027795092
956,0.00022528293
957,0.00028998332
958,0.07104819
959,0.00022328603
960,0.00023213903
961,0.00034562417
962,0.017118527
963,0.29113874
964,0.08942308
965,0.00015738013
966,0.011912653
967,0.30565992
968,0.020206913
969,0.033618867
970,0.081756294
971,0.00032632655
972,0.0002545694
973,0.013043489
974,0.085402794
975,0.10218279
976,0.1630032
977,0.0001469428
978,0.032050677
979,0.09020644
980,0.00033171318
981,0.034208372
982,0.020374743
983,0.00033220337
984,0.026910767
985,0.086166665
986,0.06467698
987,0.026055597
988,9.4750765e-05
989,0.088396765
990,0.0004321144
991,0.00046605262
992,0.09084824
993,0.00036314843
994,0.025145812
995,0.0066297883
996,0.07490947
997,0.0046878457
998,0.21317187
999,0.0002857268
1000,0.042827394
1001,0.033916824
1002,0.08131372
1003,0.00060773065
1004,0.11499884
1005,0.029815484
1006,0.00012996884
1007,0.00040792685
1008,0.123767726
1009,0.00018380964
1010,0.19940087
1011,6.581335e-05
1012,0.04562899
1013,0.11411624
1014,0.00024904747
1015,0.00039135042
1016,0.033397507
1017,0.012976107
1018,0.00812394
1019,0.0001504328
1020,0.00016174263
1021,0.0004551751
1022,0.000364847
1023,0.00017127373
1024,0.062956005
1025,0.27942866
1026,0.025777576
1027,0.00046677265
1028,0.00022395788
1029,0.052116778
1030,0.0002461
1031,0.00015159657
1032,0.0005408172
1033,0.00025008374
1034,0.00020641027
1035,0.000206981
1036,0.00023430845
1037,0.0028537307
1038,0.00042938584
1039,0.00023719229
1040,0.00022211521
1041,0.062098756
1042,0.00010482998
1043,0.20559338
1044,0.00011876509
1045,0.3341172
1046,0.00027553827
1047,0.00031330326
1048,0.015638186
1049,0.006264492
1050,0.00038946385
1051,0.00015983403
1052,0.06740216
1053,0.00017013306
1054,0.00027508577
1055,0.019310014
1056,0.3160294
1057,0.047636285
1058,0.042907108
1059,0.28286883
1060,0.108430155
1061,0.09243394
1062,0.00010267592
1063,0.049303472
1064,0.06696698
1065,0.32875594
1066,0.00031996713
1067,0.00035227067
1068,0.00024331937
1069,0.011216957
1070,0.027421325
1071,0.0003342034
1072,0.16875201
1073,0.0002624169
1074,0.0004207107
1075,0.00012846454
1076,0.00073750975
1077,0.18490204
1078,0.0009126738
1079,0.017650621
1080,0.33564988
1081,0.10615402
1082,0.00021355906
1083,0.09273571
1084,0.0003434388
1085,0.023525845
1086,0.00016581791
1087,0.00039564306
1088,0.00046343842
1089,0.3416301
1090,0.00019556857
1091,0.0010395249
1092,0.107330255
1093,0.28952643
1094,0.00036583212
1095,0.078614555
1096,0.0007402241
1097,0.048965372
1098,0.0008841416
1099,0.00037734013
1100,0.0035087997
1101,8.65735e-05
1102,0.0016164037
1103,0.13899858
1104,0.00046595576
1105,0.00015944861
1106,0.00024918
1107,0.00032267638
1108,0.076228134
1109,0.08994991
1110,0.45863828
1111,0.00070032256
1112,0.023218738
1113,0.00038301712
1114,0.000230603
1115,0.13389939
1116,0.02474386
1117,0.02269322
1118,0.026588017
1119,0.00016120866
1120,0.00026127376
1121,0.00024640758
1122,0.000215729
1123,0.27100798
1124,0.000455764
1125,0.050750993
1126,0.12122975
1127,0.00815068
1128,0.013195355
1129,0.045764122
1130,0.00022720815
1131,0.00035248414
1132,0.013837876
1133,0.00028626205
1134,0.00020302141
1135,0.00034804305
1136,0.32073325
1137,0.07106809
1138,0.033001017
1139,9.6630065e-05
1140,0.00044955773
1141,0.00034565464
1142,0.00036931032
1143,0.00053287344
1144,0.00033310754
1145,0.32957432
1146,0.0002915593
1147,0.00020235391
1148,0.09339707
1149,0.0008533111
1150,0.09029978
1151,0.043516777
1152,0.024616664
1153,6.2628205e-05
1154,0.023155235
1155,0.00015095799
1156,0.12813371
1157,0.00023445727
1158,0.06082854
1159,0.013584674
1160,0.13234548
1161,0.040520422
1162,0.0003744051
1163,0.026651122
1164,0.029690795
1165,0.096074715
1166,0.015198553
1167,0.00021919927
1168,0.03415907
1169,0.08410432
1170,0.043789107
1171,0.016342297
1172,0.00053932413
1173,0.000311352
1174,0.00022979222
1175,0.00017647032
1176,0.06855329
1177,0.00015604559
1178,0.00024312643
1179,0.24071828
1180,0.00027907334
1181,0.015086652
1182,0.04282715
1183,0.27320522
1184,0.00014849684
1185,0.042485505
1186,0.23837124
1187,0.04236078
1188,0.0017080796
1189,0.23148088
1190,8.45661e-05
1191,0.00029990528
1192,0.019606981
1193,0.00016840447
1194,0.00021165275
1195,0.06748134
1196,0.0006440375
1197,0.05969564
1198,0.04749257
1199,0.018908419
1200,0.00023235162
1201,0.062349506
1202,0.00018279854
1203,0.1360933
1204,0.09384106
1205,0.0002274752
1206,0.01495255
1207,0.069667175
1208,0.036812175
1209,0.00042597041
1210,0.00036917216
1211,0.00032041525
1212,0.00033204127
1213,0.00038423514
1214,0.01377416
1215,0.0004650867
1216,0.2043799
1217,0.0060483534
1218,0.059631944
1219,0.4101499
1220,0.0004075801
1221,0.03707111
1222,0.00044318108
1223,0.09812972
1224,0.19512737
1225,8.398731e-05
1226,0.00016450357
1227,0.0004448739
1228,0.019010948
1229,0.03209416
1230,0.08863009
1231,0.00048821862
1232,0.12895884
1233,0.21317187
1234,0.06867113
1235,0.05342725
1236,0.000444847
1237,0.017571721
1238,0.05407835
1239,0.0005766802
1240,0.3349653
1241,0.015030179
1242,0.00912926
1243,0.021565367
1244,0.04292075
1245,0.0037421375
1246,0.51631665
1247,0.00056537136
1248,0.083898574
1249,0.09660336
1250,0.00031764596
1251,0.22450344
1252,0.018591182
1253,0.19079188
1254,0.011461242
1255,0.061695036
1256,9.073843e-05
1257,0.115407586
1258,0.45442784
1259,0.02098618
1260,0.08309522
1261,0.104724586
1262,0.005080348
1263,0.11564494
1264,0.07030191
1265,0.07908339
1266,0.001119366
1267,0.006094419
1268,0.031911206
1269,0.00019228634
1270,0.017940946
1271,0.2220049
1272,0.012646979
1273,0.094576634
1274,0.00026245217
1275,0.00015129607
1276,0.008126388
1277,0.07764842
1278,0.00021313046
1279,0.054931425
1280,0.322104
1281,0.00030167407
1282,0.012334968
1283,0.09652725
1284,0.00027971665
1285,0.00012043009
1286,0.0003641885
1287,0.0138027035
1288,0.014435583
1289,0.006283691
1290,0.15947708
1291,0.045811173
1292,0.00012736507
1293,0.00021880418
1294,0.042907108
1295,0.00016494398
1296,0.22504815
1297,0.0004057751
1298,0.00022752315
1299,0.31531164
1300,0.01261988
1301,0.36585158
1302,0.00016586488
1303,0.4013721
1304,0.00045671887
1305,0.00027427758
1306,0.00032482922
1307,0.00022094083
1308,0.09054485
1309,0.04135138
1310,0.04314021
1311,0.06706347
1312,0.0004940917
1313,0.00031128345
1314,0.00011330286
1315,0.00019097845
1316,0.00017579115
1317,0.00036829617
1318,0.00040534168
1319,0.00060140615
1320,0.0008612932
1321,0.00046134656
1322,0.000567591
1323,0.05769729
1324,0.0004682053
1325,0.1315895
1326,0.014562079
1327,0.4359088
1328,0.07009027
1329,0.0096204495
1330,0.01575534
1331,0.049445994
1332,0.0001499885
1333,0.25333595
1334,0.078206286
1335,0.00051068416
1336,0.00019456811
1337,0.00034410311
1338,0.0067907036
1339,0.020532161
1340,0.00015252962
1341,0.12744692
1342,0.0084032975
1343,0.00029673663
1344,0.0001727044
1345,0.25152677
1346,0.08610158
1347,0.00021847399
1348,0.0003091263
1349,0.012081556
1350,0.14541489
1351,0.0010395066
1352,0.020765752
1353,0.00021029814
1354,0.18682216
1355,0.13179667
1356,0.0006455163
1357,0.0001278034
1358,0.07718285
1359,0.00019561611
1360,0.00014301651
1361,0.031271763
1362,0.098570764
1363,0.00017119161
1364,0.00050039426
1365,0.013732468
1366,0.08607393
1367,0.20475976
1368,0.00023284418
1369,0.00045238982
1370,0.00016486032
1371,0.08702554
1372,0.16919833
1373,0.0001553268
1374,0.14741461
1375,0.00024589148
1376,0.008965825
1377,0.0643421
1378,0.0005785765
1379,0.031496353
1380,0.014022436
1381,0.06314257
1382,0.00016077454
1383,0.10620818
1384,0.00018591403
1385,0.00030802193
1386,0.07391365
1387,0.00021428823
1388,0.13021186
1389,0.00029006432
1390,0.0086364215
1391,0.014732559
1392,0.16133855
1393,0.00024333422
1394,0.00017072962
1395,0.10721782
1396,0.00012342329
1397,0.0691754
1398,0.00019590955
1399,0.00039091997
1400,0.00011755477
1401,0.1672674
1402,0.041285213
1403,0.18694392
1404,0.22791736
1405,0.03324672
1406,0.00023323567
1407,0.00057543354
1408,0.0001271817
1409,0.00029092818
1410,0.09847931
1411,0.0097111035
1412,0.015312586
1413,0.0001411854
1414,0.036191262
1415,0.093720034
1416,0.09997459
1417,0.018274477
1418,0.20782639
1419,0.010366151
1420,0.17976369
1421,0.06838031
1422,0.00015882753
1423,0.104724586
1424,0.0003526949
1425,0.0004980258
1426,0.00016363329
1427,0.18254136
1428,0.020417998
1429,0.11111243
1430,0.29524577
1431,0.00039227467
1432,0.45600322
1433,0.00030360723
1434,0.3528615
1435,0.32857522
1436,0.08594869
1437,0.00031857853
1438,0.021316355
1439,0.031317033
1440,0.15804908
1441,0.013498207
1442,0.38118857
1443,0.11973542
1444,0.00038995928
1445,0.060015623
1446,0.3429967
1447,0.121280804
1448,0.00029641882
1449,0.00023673208
1450,0.00022033288
1451,0.02038521
1452,0.09360862
1453,0.00015068921
1454,0.06484414
1455,0.024347173
1456,0.0003058171
1457,0.00028920913
1458,0.00017194987
1459,0.00019798381
1460,0.00039934405
1461,0.17491654
1462,0.00047968022
1463,0.14828554
1464,0.05001089
1465,0.00017968038
1466,0.32926673
1467,0.0003423527
1468,0.031976342
1469,0.036355972
1470,0.00047095589
1471,0.10070256
1472,0.32121545
1473,0.07711261
1474,0.0006890597
1475,0.096062146
1476,0.17978013
1477,0.0003916268
1478,0.044921953
1479,0.0002417972
1480,0.050775107
1481,0.021877818
1482,0.0009347314
1483,0.00021332013
1484,0.00014298105
1485,0.010548155
1486,0.00028586522
1487,0.00017475283
1488,0.00016953373
1489,0.06928932
1490,0.00026452294
1491,0.26471984
1492,0.001136988
1493,0.038113087
1494,0.0003668934
1495,0.00092844723
1496,0.021133175
1497,0.053636033
1498,0.00037358902
1499,0.00024301426
1500,0.022074299
1501,0.00036205587
1502,0.13492441
1503,0.0172735
1504,0.000115177376
1505,0.00036125944
1506,0.08791755
1507,0.00014710402
1508,0.0002888349
1509,0.00034448123
1510,0.048432704
1511,0.11219742
1512,0.00035389545
1513,0.111503355
1514,0.00034385273
1515,0.00029400788
1516,0.15765935
1517,0.014944896
1518,0.50444347
1519,0.011562475
1520,0.00030935745
1521,0.008547425
1522,0.00044461258
1523,0.022503065
1524,0.03303831
1525,0.027220055
1526,0.00016186158
1527,0.00021541104
1528,0.011726987
1529,0.00022751316
1530,0.00023731263
1531,0.018568832
1532,0.051529597
1533,0.00020657506
1534,0.00017838473
1535,0.0002840859
1536,0.00020344637
1537,0.00090517604
1538,0.16500233
1539,0.090492286
1540,0.00021841233
1541,0.118169196
1542,0.00039912673
1543,0.11811992
1544,0.18416062
1545,0.00020620097
1546,0.00045956476
1547,0.00015151377
1548,0.07724402
1549,0.00015539107
1550,0.05482951
1551,0.00055984966
1552,0.112594366
1553,0.15024471
1554,0.00075616804
1555,0.25543946
1556,0.00015423229
1557,0.00023126818
1558,0.20606159
1559,0.00018081522
1560,0.009399962
1561,0.0079654455
1562,0.00013347117
1563,0.0001485375
1564,0.27501234
1565,0.10481213
1566,0.00015502036
1567,0.082654394
1568,0.06474165
1569,0.14150855
1570,0.026952686
1571,0.014839412
1572,0.11809807
1573,0.10214341
1574,0.00014166062
1575,0.00050529593
1576,0.08469088
1577,0.10706392
1578,0.00012415869
1579,0.0001546253
1580,0.33714625
1581,0.062895715
