ROW_ID,conversion
148,0.00028383653
149,0.029173072
150,0.00016154688
151,0.0026826626
152,0.12428815
153,0.10348799
154,0.0004140354
155,0.14657366
156,0.010099445
157,0.09526649
158,0.017969558
159,0.031127417
160,0.22081551
161,0.0280169
162,0.03210835
163,0.035182524
164,0.34700257
165,0.0015123974
166,0.21567892
167,0.4315798
168,0.00047709607
169,0.21504769
170,0.1541051
171,0.1147874
172,0.00037542623
173,0.0003309456
174,0.0011027965
175,0.00039942437
176,0.00024636177
177,0.000869304
178,0.00035643097
179,0.043758757
180,0.004241166
181,0.116654694
182,0.00028147423
183,0.0010000651
184,0.091443315
185,0.092397
186,0.4063812
187,0.00055389805
188,0.0007560696
189,0.00044808254
190,0.0007998702
191,0.0009157512
192,0.00038864368
193,0.014486878
194,0.014642292
195,0.07119262
196,0.0067334096
197,0.027382381
198,0.060369473
199,0.072321005
200,0.044426005
201,0.025452282
202,0.0007068655
203,0.0002465347
204,0.04519959
205,0.00057560526
206,0.434411
207,0.062490456
208,0.05534321
209,0.00018834975
210,0.00038461166
211,0.0026563217
212,0.06506057
213,0.2793203
214,0.0002936423
215,0.01323983
216,0.045705415
217,0.0021394975
218,0.16582082
219,0.2870126
220,0.20678902
221,0.059493247
222,0.0025507002
223,0.35606778
224,0.0008915853
225,0.0023044322
226,0.026366167
227,0.0016066657
228,0.00023426423
229,0.000682235
230,0.28067732
231,0.0009640092
232,0.09980621
233,0.002752501
234,0.0004442497
235,0.04622823
236,0.000630965
237,0.038411003
238,0.00064859295
239,0.00083613774
240,0.0004883161
241,0.12559462
242,0.0005233398
243,0.0028775558
244,0.0019248136
245,0.223482
246,0.12662981
247,0.00090632
248,0.059576266
249,0.2604753
250,0.31955138
251,0.11952371
252,0.14700015
253,0.0013420301
254,0.0046942397
255,0.322221
256,0.0118807815
257,0.056089174
258,0.00037576765
259,0.11862424
260,0.10892121
261,0.0012479103
262,0.11115807
263,0.042090207
264,0.00024159234
265,0.07347885
266,0.00061756605
267,0.0780626
268,0.0010815308
269,0.0013519736
270,0.15892729
271,0.00045688893
272,0.38672557
273,0.1114769
274,0.031651665
275,0.0006139615
276,0.0004299019
277,0.0003856483
278,0.043711845
279,0.0026053155
280,0.000419102
281,0.14025813
282,0.001047901
283,0.0005644872
284,0.0007095419
285,0.00028599388
286,0.069369376
287,0.0011597024
288,0.0005727908
289,0.47148657
290,0.0008040369
291,0.12520364
292,0.6256667
293,0.2413043
294,0.006288573
295,0.0028256772
296,0.06295502
297,0.29964662
298,0.0012388533
299,0.15165956
300,0.0013792291
301,0.18697461
302,0.028464897
303,0.0013692615
304,0.0002623236
305,0.0015543663
306,0.13494876
307,0.00022364888
308,0.06121024
309,0.0006815607
310,0.0020423215
311,0.0027967908
312,0.0008982782
313,0.33809316
314,0.12980147
315,0.0020247244
316,0.00408912
317,0.12672286
318,0.0027341985
319,0.00058809516
320,0.11281991
321,0.34811696
322,0.1296115
323,0.09608327
324,0.087323815
325,0.024710044
326,0.0010168358
327,0.3148309
328,0.09672591
329,0.00038019213
330,0.00012340823
331,0.00024042478
332,0.06765069
333,0.0012794489
334,0.009540988
335,0.010188111
336,0.49843433
337,0.024158567
338,0.00042064313
339,0.000520585
340,0.0024814373
341,0.0006702598
342,0.00059061334
343,0.07554369
344,0.0019747862
345,0.17749089
346,0.24374695
347,0.036525898
348,0.0012959377
349,0.059837844
350,0.1088993
351,0.18142754
352,0.0005824696
353,0.029581046
354,0.0035160312
355,0.00075576204
356,0.57242787
357,0.00025550948
358,0.4277648
359,0.0030292026
360,0.05677218
361,0.040998183
362,0.024597565
363,0.0011142524
364,0.29189202
365,0.00053857715
366,0.20625702
367,0.114663035
368,0.00064536225
369,0.18742675
370,0.003269826
371,0.000657916
372,0.058620792
373,0.03964066
374,0.09940782
375,0.00014284832
376,0.05346483
377,0.17401434
378,0.0014926206
379,0.00025432147
380,0.0005955027
381,0.052629594
382,0.0011038034
383,0.00016785445
384,0.03361688
385,0.00095175736
386,0.063764594
387,0.0009443019
388,0.00048135276
389,0.0018100723
390,0.00032723657
391,0.00026777573
392,0.00037503222
393,0.0006688709
394,0.043027423
395,0.06426638
396,0.00042910987
397,0.006178647
398,0.0013869136
399,0.00036307692
400,0.14665607
401,0.063366935
402,0.0009317554
403,0.15189582
404,0.039429422
405,0.07127363
406,0.00046687678
407,0.00045743998
408,0.0060472325
409,0.017993774
410,0.03224384
411,0.10007809
412,0.10930589
413,0.0008278546
414,0.3123372
415,0.00026581305
416,0.25539717
417,0.22986251
418,0.07260955
419,0.00071150524
420,0.021849398
421,0.0028702575
422,0.02702028
423,0.098904274
424,0.00065114285
425,0.036535233
426,0.0033124683
427,0.19767772
428,0.0009537857
429,0.0009957806
430,0.061726358
431,0.075429864
432,0.022514336
433,0.052191086
434,0.030304467
435,0.00034838996
436,0.0011790476
437,0.035296027
438,0.043636326
439,0.0005460503
440,0.02168535
441,0.0003384284
442,0.00039760538
443,0.00039201262
444,0.16865896
445,0.23955369
446,0.10591598
447,0.00049222057
448,0.00031222476
449,0.085157424
450,0.36562535
451,0.00053900725
452,0.00050148653
453,0.0014034496
454,0.110029645
455,0.036426518
456,0.026568696
457,0.103662714
458,0.0016205822
459,0.0039332286
460,0.000119626864
461,0.15273559
462,0.5673303
463,0.40662783
464,0.039240573
465,0.047128215
466,0.19633369
467,0.0020494703
468,0.07001986
469,0.094205104
470,0.04718868
471,0.00043616368
472,0.03365495
473,0.08786633
474,0.001133264
475,0.00040740432
476,0.07275157
477,0.0002055867
478,0.11675355
479,0.0012522051
480,0.25725812
481,0.0019146056
482,0.0002565643
483,0.0015852147
484,0.124817684
485,0.00027877366
486,0.0008067318
487,0.14475273
488,0.0001834346
489,0.00014534581
490,0.1638242
491,0.043670453
492,0.00089632894
493,0.442587
494,0.08285906
495,0.0013401819
496,0.064292766
497,0.32934788
498,0.17659034
499,0.06565631
500,0.0012001878
501,0.15345132
502,0.00023557294
503,0.00081963843
504,0.12027001
505,0.12956281
506,0.19010974
507,0.00088172837
508,0.00040466932
509,0.00045818996
510,0.030312007
511,0.13288939
512,0.18063547
513,0.121359676
514,0.4796944
515,0.0015131105
516,0.00044305073
517,0.0003220663
518,0.13233604
519,0.1924753
520,0.00033669092
521,0.0001725046
522,0.2962852
523,0.0009933856
524,0.061081182
525,0.013259162
526,0.037352316
527,0.0020882664
528,0.1803067
529,0.0006910402
530,0.0034239988
531,0.07060966
532,0.10568053
533,0.0038829085
534,0.0003839462
535,0.192353
536,0.031474303
537,0.03322752
538,0.05699657
539,0.028929494
540,0.44926867
541,7.333284e-05
542,0.00040004952
543,0.0017735688
544,0.2638276
545,0.06406897
546,0.10704357
547,0.0011076211
548,0.00016927026
549,0.019158795
550,0.22310138
551,0.1994872
552,0.25059694
553,0.00023449752
554,0.0006673193
555,0.0666581
556,0.0012281418
557,0.16022786
558,0.0001889282
559,0.03938061
560,0.27724305
561,0.0054165837
562,0.0013611115
563,0.060305577
564,0.048264824
565,0.0011413852
566,0.3213414
567,0.0011352488
568,0.013963467
569,0.16059329
570,0.0716414
571,0.049393866
572,0.025136994
573,0.00022124145
574,0.0012137371
575,0.03871068
576,0.00023403003
577,0.00023416955
578,0.0504315
579,0.14736958
580,0.029918807
581,0.0704334
582,0.08029329
583,0.043138348
584,0.05765879
585,0.03474062
586,0.027069071
587,0.0013502551
588,0.21752839
589,0.063844815
590,0.0022582524
591,0.0010797108
592,0.16171528
593,0.12873954
594,0.0009938168
595,0.0047080214
596,0.00038727396
597,0.039486084
598,0.16546911
599,0.071504936
600,0.0688984
601,0.00035753738
602,0.36400542
603,0.098917805
604,0.01821971
605,0.001904992
606,0.25521916
607,0.00012275497
608,0.00019766013
609,0.2516821
610,0.0015333709
611,0.0006176885
612,0.10039342
613,0.0006614714
614,0.11582694
615,0.14053622
616,0.0008924421
617,0.0016168954
618,0.22776625
619,0.040012542
620,0.00033069644
621,0.0015419775
622,0.10251045
623,0.34848776
624,0.00016964854
625,0.00071291224
626,0.0007607783
627,0.13641427
628,0.10806762
629,0.00137985
630,0.058293164
631,0.00089544326
632,0.2787829
633,0.004321923
634,0.16436747
635,0.0013920817
636,0.052424826
637,0.0003438424
638,0.003337489
639,0.30296135
640,0.20003255
641,0.0008280235
642,0.00083613774
643,0.10350741
644,0.0005196297
645,0.00045196048
646,0.022085162
647,0.00079007976
648,0.12160798
649,0.039880417
650,0.0026025353
651,0.0001258681
652,0.0810277
653,0.11142817
654,0.10736369
655,0.052418064
656,0.0013953581
657,0.04796228
658,0.002333125
659,0.039856773
660,0.0046541886
661,0.14977004
662,0.06710936
663,0.111114904
664,0.08372952
665,0.00086343836
666,0.0009239334
667,0.029007392
668,0.0008265159
669,0.04842875
670,0.00036112824
671,0.0003894832
672,0.0004683649
673,0.0016595994
674,0.17911947
675,0.00084479694
676,0.0010805555
677,0.00081049814
678,0.030411284
679,0.0004722713
680,0.0016616904
681,0.2431448
682,0.010031611
683,0.057355676
684,0.0002497837
685,0.0003343436
686,0.0004048497
687,0.00024779784
688,0.11582694
689,0.3129777
690,0.000820541
691,0.0007447809
692,0.00044261027
693,0.0015037898
694,0.045380812
695,0.09528742
696,0.0027596334
697,0.0044224495
698,0.00048936147
699,0.000202297
700,0.0005318305
701,0.054754548
702,0.17607503
703,0.03782663
704,0.00029460582
705,0.4426135
706,0.00025839807
707,0.07634507
708,0.1149966
709,0.15357158
710,0.12858269
711,0.10229622
712,0.042712457
713,0.00030686415
714,0.2824168
715,0.08875402
716,0.0002819795
717,0.13855666
718,0.24728388
719,0.00060310523
720,0.15328859
721,0.4568444
722,0.00046549627
723,0.07523473
724,0.0003137929
725,0.067407005
726,0.01676314
727,0.00077504234
728,0.14966719
729,0.039683826
730,0.20514089
731,0.00055701775
732,0.1873269
733,0.0017010577
734,0.00019975084
735,0.0017888211
736,0.19998644
737,0.12804936
738,0.12507147
739,0.2575844
740,0.0002681439
741,0.0003309456
742,0.13819034
743,0.00014985283
744,0.3058325
745,0.0011560792
746,0.0004254307
747,0.059186168
748,0.0013460328
749,0.099608645
750,0.0007030372
751,0.030744093
752,0.00053395616
753,0.22393091
754,0.0025438464
755,0.00019301247
756,0.000615108
757,0.0010064456
758,0.0008700871
759,0.03229611
760,0.13454549
761,0.003159114
762,0.020449895
763,0.07179084
764,0.00016842407
765,0.15122035
766,0.00018165505
767,0.04476819
768,0.11133683
769,0.00073092536
770,0.2720094
771,0.21964318
772,0.0011676174
773,0.0015227492
774,0.00034977956
775,0.28097203
776,0.36043313
777,0.048747256
778,0.0005178506
779,0.13953991
780,0.07154554
781,0.0025081497
782,0.35646874
783,0.049686454
784,0.0003488295
785,0.014593211
786,0.1549542
787,0.087241724
788,0.101380505
789,0.03723836
790,0.07233212
791,0.09596849
792,0.04924624
793,0.0018410805
794,0.00016485782
795,0.13565983
796,0.051331922
797,0.061358184
798,0.17389594
799,0.0004325564
800,0.00027984494
801,0.00037594
802,0.27454945
803,0.10782808
804,0.043329522
805,0.05421374
806,0.40049672
807,0.034480587
808,0.0015237421
809,0.002874975
810,0.0014957159
811,0.00070157746
812,0.04190871
813,0.0011648734
814,0.1915676
815,0.28058693
816,0.37357318
817,0.22961898
818,0.0014454204
819,0.001015851
820,0.00050385424
821,0.08562643
822,0.00041034244
823,0.22933128
824,0.0027168388
825,0.16280213
826,0.000730566
827,0.16044784
828,0.00026975526
829,0.028705768
830,0.0011308279
831,9.455671e-05
832,0.12911867
833,0.142779
834,0.0363291
835,0.08017915
836,0.088822186
837,0.28122818
838,0.24429946
839,0.0010312388
840,0.0017844032
841,0.0003451186
842,0.00065248157
843,0.122573406
844,0.31740266
845,0.009424904
846,0.0015358303
847,0.0008223319
848,0.0010797761
849,0.070790425
850,0.001276713
851,0.05071006
852,0.3206382
853,0.045628045
854,0.069509864
855,0.38954845
856,0.00049458153
857,0.00067530235
858,0.044318072
859,0.00137985
860,0.0022696673
861,0.18331896
862,0.046021633
863,0.027674183
864,0.00056259276
865,0.11844055
866,0.0005185068
867,0.002272682
868,0.002355344
869,0.001279561
870,0.00081489683
871,0.11244098
872,0.0012245353
873,0.0014427601
874,0.0005459688
875,0.0003839462
876,0.16300353
877,0.0016528385
878,0.0016836228
879,0.00102424
880,0.001099708
881,0.31017175
882,0.000530614
883,0.3359966
884,0.0012384204
885,0.00047789596
886,0.17402941
887,0.00026534285
888,0.09116061
889,0.00075082004
890,0.02968192
891,0.0010513079
892,0.088647366
893,0.00678627
894,0.03631438
895,0.2712232
896,0.0014487043
897,0.076757796
898,0.0013277713
899,0.015996126
900,0.30976453
901,0.0019328771
902,0.15876007
903,0.00075869175
904,0.07514209
905,0.00041598023
906,0.0029706426
907,0.0010909104
908,0.040208
909,0.15575367
910,0.0007781735
911,0.059401065
912,0.13183941
913,0.04151871
914,0.0003235148
915,0.32816336
916,0.6509211
917,0.1444371
918,0.3761242
919,0.0008586547
920,0.19256234
921,0.052191086
922,0.44870296
923,0.0003454104
924,0.001526252
925,0.0006848315
926,0.07994867
927,0.02126578
928,0.3375498
929,0.00048016725
930,0.0019830426
931,0.031560186
932,0.10947183
933,0.17857417
934,0.00022638321
935,0.0064988825
936,0.00066916295
937,0.0016766582
938,0.08065945
939,0.0019820083
940,0.0039078197
941,0.0005247574
942,0.10501619
943,0.0013862565
944,0.25591418
945,0.064415455
946,0.15441424
947,0.14596926
948,0.00033126157
949,0.0026451075
950,0.0007035841
951,0.12566303
952,0.041051444
953,0.017395752
954,0.0018654462
955,0.00050319574
956,0.00030572733
957,0.0005838948
958,0.103808425
959,0.0022943649
960,0.00044834617
961,0.00092754676
962,0.0330495
963,0.27055705
964,0.13091244
965,0.0006110578
966,0.016616225
967,0.2614878
968,0.09604223
969,0.10023495
970,0.10055624
971,0.0006375533
972,0.00073014706
973,0.036122408
974,0.14662771
975,0.13898133
976,0.28092378
977,0.00019562378
978,0.0455809
979,0.15598194
980,0.0004722641
981,0.035653565
982,0.07952231
983,0.0015173951
984,0.047299366
985,0.09411355
986,0.0749604
987,0.07661606
988,0.0002324223
989,0.121885605
990,0.0010073133
991,0.0015853832
992,0.16490687
993,0.0011356393
994,0.092240445
995,0.014412717
996,0.114475034
997,0.0159566
998,0.15343368
999,0.001076028
1000,0.0671099
1001,0.04992667
1002,0.12893005
1003,0.002419255
1004,0.25521994
1005,0.09855645
1006,0.0005298925
1007,0.0021458697
1008,0.2777399
1009,0.00089818967
1010,0.24022596
1011,7.4173506e-05
1012,0.096372224
1013,0.14389431
1014,0.0009455204
1015,0.0017285461
1016,0.054319877
1017,0.024827905
1018,0.032578487
1019,0.00064402155
1020,0.0005593067
1021,0.0029941665
1022,0.001204428
1023,0.0004962691
1024,0.055838775
1025,0.37803012
1026,0.111372374
1027,0.0011064637
1028,0.0006546607
1029,0.11099634
1030,0.0009917236
1031,0.00022974011
1032,0.0011435057
1033,0.0003962961
1034,0.0008812001
1035,0.0005106014
1036,0.0012175541
1037,0.011774402
1038,0.0010499837
1039,0.00041085208
1040,0.00039031205
1041,0.20530719
1042,0.0005550576
1043,0.38251886
1044,0.00038790616
1045,0.39379802
1046,0.0019086619
1047,0.0022155852
1048,0.04266714
1049,0.021181766
1050,0.0017955131
1051,0.00048544403
1052,0.19557014
1053,0.00032023172
1054,0.0005552811
1055,0.06714276
1056,0.38059142
1057,0.07609157
1058,0.04362589
1059,0.3643338
1060,0.131002
1061,0.078053884
1062,0.0002832591
1063,0.05683247
1064,0.2123482
1065,0.2437197
1066,0.001626347
1067,0.0004767203
1068,0.0004889395
1069,0.018347962
1070,0.049665116
1071,0.0014269386
1072,0.26157397
1073,0.00036987264
1074,0.0012489496
1075,0.00021819294
1076,0.0024389185
1077,0.22460936
1078,0.0045926534
1079,0.048900653
1080,0.16511954
1081,0.22309637
1082,0.0006719701
1083,0.09495006
1084,0.0012275921
1085,0.059815772
1086,0.00034858965
1087,0.0013558955
1088,0.002205283
1089,0.31718162
1090,0.00024909855
1091,0.0021540585
1092,0.19716378
1093,0.17081456
1094,0.00073437934
1095,0.16478498
1096,0.003296725
1097,0.074660495
1098,0.0049172696
1099,0.0019501732
1100,0.029579217
1101,0.00016296186
1102,0.014794837
1103,0.25235316
1104,0.0011855192
1105,0.00029663678
1106,0.00097077346
1107,0.0027970525
1108,0.14610536
1109,0.113568045
1110,0.34275413
1111,0.004609839
1112,0.061215337
1113,0.001565689
1114,0.00023256839
1115,0.16814066
1116,0.07527426
1117,0.036289774
1118,0.10273614
1119,0.0004926503
1120,0.0005156737
1121,0.0005194212
1122,0.00044023365
1123,0.28389734
1124,0.00141037
1125,0.034124117
1126,0.2972323
1127,0.01511866
1128,0.025864296
1129,0.12639494
1130,0.0012994473
1131,0.0013040104
1132,0.025276836
1133,0.00084970816
1134,0.0008007647
1135,0.0011103469
1136,0.4873617
1137,0.056544572
1138,0.038201526
1139,0.00013882306
1140,0.0015165588
1141,0.00036069215
1142,0.0019234768
1143,0.006541536
1144,0.0013129758
1145,0.23685616
1146,0.0018196721
1147,0.0006517429
1148,0.22592238
1149,0.004048833
1150,0.12159593
1151,0.052769996
1152,0.070712045
1153,9.06503e-05
1154,0.05392131
1155,0.00061845843
1156,0.30043134
1157,0.00072930456
1158,0.15829325
1159,0.027557675
1160,0.19946553
1161,0.1168145
1162,0.0006956255
1163,0.06045507
1164,0.024588648
1165,0.08058265
1166,0.049222838
1167,0.000789767
1168,0.052255623
1169,0.114550896
1170,0.071315795
1171,0.041784734
1172,0.0027535788
1173,0.00087330275
1174,0.0008074428
1175,0.0004905734
1176,0.14004749
1177,0.00076508377
1178,0.0008720775
1179,0.28043905
1180,0.00071615726
1181,0.025923887
1182,0.11795496
1183,0.23335281
1184,0.00041002413
1185,0.02187766
1186,0.16162911
1187,0.13866742
1188,0.008921716
1189,0.48701492
1190,0.00024902137
1191,0.0011312035
1192,0.024597565
1193,0.0006434985
1194,0.0012179386
1195,0.082714655
1196,0.0020964814
1197,0.08948694
1198,0.070792325
1199,0.053292364
1200,0.00041030918
1201,0.10746967
1202,0.000412745
1203,0.09971703
1204,0.12863359
1205,0.00048601074
1206,0.031461578
1207,0.12577607
1208,0.052275132
1209,0.00047923787
1210,0.0014790616
1211,0.0013432212
1212,0.0016034478
1213,0.0017712082
1214,0.06331739
1215,0.0021768596
1216,0.44105378
1217,0.016090535
1218,0.105443515
1219,0.4966452
1220,0.00074541394
1221,0.049670734
1222,0.0005479282
1223,0.13277858
1224,0.33827236
1225,0.0005758039
1226,0.00035965073
1227,0.0011419974
1228,0.04952801
1229,0.046381947
1230,0.2109126
1231,0.0012406766
1232,0.2295755
1233,0.15343368
1234,0.04889227
1235,0.08705144
1236,0.002067607
1237,0.09024562
1238,0.08134115
1239,0.0025903326
1240,0.406896
1241,0.034205135
1242,0.025176736
1243,0.10385649
1244,0.044156145
1245,0.008411163
1246,0.39070177
1247,0.0025783007
1248,0.13289817
1249,0.15271178
1250,0.0015743109
1251,0.26021898
1252,0.021632658
1253,0.12451871
1254,0.012714943
1255,0.1441126
1256,0.00028552857
1257,0.22706963
1258,0.517423
1259,0.06611156
1260,0.12741993
1261,0.1159518
1262,0.013374904
1263,0.18565406
1264,0.100188814
1265,0.19449385
1266,0.00838247
1267,0.011440731
1268,0.062331203
1269,0.0001760285
1270,0.09052025
1271,0.24162625
1272,0.014658405
1273,0.13110393
1274,0.00032685182
1275,0.00027744842
1276,0.023597805
1277,0.07046965
1278,0.00037852005
1279,0.084218144
1280,0.26854712
1281,0.0008032305
1282,0.028215129
1283,0.085380375
1284,0.0011910496
1285,0.0002371412
1286,0.0005164406
1287,0.019176863
1288,0.020330677
1289,0.009459558
1290,0.17289922
1291,0.07909504
1292,0.00027136022
1293,0.00027249294
1294,0.04362589
1295,0.00049109256
1296,0.16357818
1297,0.0012870793
1298,0.00032828303
1299,0.34838942
1300,0.033120226
1301,0.3069891
1302,0.00026713213
1303,0.3474388
1304,0.001280515
1305,0.00077329576
1306,0.001923994
1307,0.00064050226
1308,0.11265991
1309,0.037792187
1310,0.058217417
1311,0.18200709
1312,0.0013754966
1313,0.00081070093
1314,0.000106551335
1315,0.00054976734
1316,0.0004659942
1317,0.0012573124
1318,0.0018120877
1319,0.0015083101
1320,0.0055933874
1321,0.000803796
1322,0.003260653
1323,0.10812982
1324,0.0017607043
1325,0.12105873
1326,0.036737856
1327,0.5355072
1328,0.15740098
1329,0.038080674
1330,0.061741076
1331,0.115827404
1332,0.00016802226
1333,0.43232933
1334,0.12501794
1335,0.0018583216
1336,0.00075337006
1337,0.0014291165
1338,0.009737727
1339,0.043030534
1340,0.0004341106
1341,0.23456681
1342,0.008631402
1343,0.0008123945
1344,0.00023277005
1345,0.2827403
1346,0.24445403
1347,0.00029021368
1348,0.00102424
1349,0.030546704
1350,0.27446553
1351,0.0023362348
1352,0.034321174
1353,0.00046711072
1354,0.18571278
1355,0.22913744
1356,0.0018315999
1357,0.00033247334
1358,0.108382724
1359,0.00076499156
1360,0.00056609575
1361,0.08194184
1362,0.23273651
1363,0.00029062323
1364,0.0014557157
1365,0.022997852
1366,0.11378647
1367,0.20349926
1368,0.0013004099
1369,0.0061357482
1370,0.00061258936
1371,0.08203063
1372,0.30195183
1373,0.0012251881
1374,0.36445576
1375,0.0010927425
1376,0.009560348
1377,0.19599628
1378,0.0045590624
1379,0.09870565
1380,0.022409093
1381,0.07025238
1382,0.000327196
1383,0.16167445
1384,0.00036793103
1385,0.00091110414
1386,0.09739469
1387,0.001060795
1388,0.13531362
1389,0.0005663292
1390,0.027053708
1391,0.03568751
1392,0.19672623
1393,0.00061225373
1394,0.00042447593
1395,0.19544016
1396,0.00029949468
1397,0.107379876
1398,0.00024273824
1399,0.0008855905
1400,0.0002443064
1401,0.16117148
1402,0.06344267
1403,0.2960259
1404,0.28210282
1405,0.054022353
1406,0.0009576005
1407,0.0014328996
1408,0.0002227453
1409,0.0007677068
1410,0.03990872
1411,0.007844179
1412,0.033088557
1413,0.000904895
1414,0.06621804
1415,0.106614746
1416,0.20319612
1417,0.054570366
1418,0.23656532
1419,0.05870494
1420,0.32406458
1421,0.09848716
1422,8.733877e-05
1423,0.1159518
1424,0.0002706907
1425,0.000930465
1426,0.00045655607
1427,0.24692348
1428,0.061437562
1429,0.19869511
1430,0.3289352
1431,0.0012358156
1432,0.5114342
1433,0.0007611213
1434,0.25000373
1435,0.25100887
1436,0.13852648
1437,0.00085410016
1438,0.050269417
1439,0.051368427
1440,0.25878075
1441,0.07947792
1442,0.3753354
1443,0.14516293
1444,0.000926053
1445,0.13018169
1446,0.64656264
1447,0.10530428
1448,0.0005409742
1449,0.00051910145
1450,0.0008060045
1451,0.025182536
1452,0.13953991
1453,0.0003086422
1454,0.19320689
1455,0.037195835
1456,0.00059047516
1457,0.0013101128
1458,0.0004715325
1459,0.00072027254
1460,0.0040977863
1461,0.23220505
1462,0.002143698
1463,0.26285025
1464,0.20025013
1465,0.00042548042
1466,0.3378683
1467,0.0009789622
1468,0.0679419
1469,0.0437831
1470,0.0011416407
1471,0.21773806
1472,0.4134078
1473,0.09378723
1474,0.0019892608
1475,0.18504776
1476,0.24344799
1477,0.0012570849
1478,0.102005534
1479,0.0007328657
1480,0.05882365
1481,0.054112606
1482,0.0025081497
1483,0.00049273274
1484,0.00038624104
1485,0.019054139
1486,0.00093598716
1487,0.00033368732
1488,0.00045032674
1489,0.18841147
1490,0.00043033794
1491,0.31469402
1492,0.0020670206
1493,0.063304506
1494,0.0006032987
1495,0.0061481567
1496,0.059649028
1497,0.10748689
1498,0.0007058231
1499,0.00072994904
1500,0.04463481
1501,0.0009832127
1502,0.15594758
1503,0.031434633
1504,0.00013642605
1505,0.00075063325
1506,0.15244958
1507,0.00062565104
1508,0.0009789622
1509,0.001048685
1510,0.043014232
1511,0.19110928
1512,0.00058000325
1513,0.20707612
1514,0.0014550664
1515,0.0007195676
1516,0.17961846
1517,0.025822382
1518,0.38315785
1519,0.022798726
1520,0.0008206528
1521,0.032178
1522,0.0014229286
1523,0.035030063
1524,0.073710285
1525,0.033851117
1526,0.00029149704
1527,0.0005455004
1528,0.022060294
1529,0.0015027197
1530,0.00067399617
1531,0.042694308
1532,0.06810877
1533,0.00050582166
1534,0.00038462065
1535,0.0027270906
1536,0.0012925755
1537,0.0023919472
1538,0.28879845
1539,0.18682091
1540,0.00044637301
1541,0.15944307
1542,0.0022632913
1543,0.16177234
1544,0.11879754
1545,0.00057398225
1546,0.0026935004
1547,0.00066283764
1548,0.22096567
1549,0.0006983385
1550,0.107580066
1551,0.00197981
1552,0.13410974
1553,0.14297
1554,0.0038143906
1555,0.23237553
1556,0.00079007976
1557,0.0010534544
1558,0.18234417
1559,0.0008100747
1560,0.018018005
1561,0.011162577
1562,0.0004435181
1563,0.00025579246
1564,0.3719597
1565,0.06451705
1566,0.00025195937
1567,0.15040505
1568,0.034933336
1569,0.30939022
1570,0.05436434
1571,0.055660527
1572,0.16982472
1573,0.1980379
1574,0.0003803143
1575,0.0020016627
1576,0.10909472
1577,0.1946116
1578,0.0002862386
1579,0.00034537452
1580,0.30531925
1581,0.059466735
1582,0.032178015
1583,0.0003471849
1584,0.01297311
1585,0.00036201137
1586,0.02713769
1587,0.00022681468
1588,0.0017744985
1589,0.2690403
1590,0.00044922103
1591,0.47063792
1592,0.045563865
