ROW_ID,conversion
413,2.4087307e-05
414,0.60445935
415,3.5632256e-06
416,0.3027852
417,0.059266534
418,0.15569355
419,1.4248497e-05
420,0.06431406
421,5.766501e-06
422,0.06981335
423,0.089150585
424,4.6885765e-05
425,0.062675774
426,5.5986607e-06
427,0.33848804
428,1.23301525e-05
429,1.7388329e-05
430,0.3494524
431,0.09829011
432,0.23003593
433,0.053472683
434,0.21030392
435,1.1820764e-05
436,9.390132e-06
437,0.1770638
438,0.065936446
439,4.9195434e-05
440,0.30462462
441,2.939275e-06
442,2.5347038e-06
443,8.639166e-05
444,0.18430904
445,0.22422406
446,0.03646922
447,1.4718417e-05
448,7.701396e-06
449,0.28576395
450,0.23960061
451,2.1129343e-05
452,3.5026102e-07
453,4.6671594e-05
454,0.32667288
455,0.118641056
456,0.10461481
457,0.09043807
458,7.420099e-06
459,1.8663277e-05
460,6.488918e-07
461,0.08931342
462,0.29685992
463,0.23611948
464,0.20316708
465,0.27648562
466,0.09545716
467,9.298346e-06
468,0.063944966
469,0.07908679
470,0.33761358
471,0.00016625028
472,0.030793477
473,0.38586986
474,2.0861808e-06
475,2.2357053e-05
476,0.22418591
477,0.0001410062
478,0.4634181
479,3.0698138e-06
480,0.31134382
481,3.056971e-06
482,0.00020501803
483,5.11978e-06
484,0.03457559
485,9.878858e-07
486,3.547368e-06
487,0.17215769
488,0.00013078925
489,1.181719e-05
490,0.09630512
491,0.20112778
492,1.6195916e-06
493,0.23169097
494,0.06859994
495,9.020033e-06
496,0.08226863
497,0.12307106
498,0.10522095
499,0.40563512
500,6.298132e-06
501,0.08048803
502,1.8183304e-05
503,3.5632868e-06
504,0.17639986
505,0.039961126
506,0.18210088
507,1.1327718e-05
508,6.3765016e-05
509,1.8940244e-05
510,0.0089515615
511,0.8571622
512,0.23018707
513,0.10691831
514,0.42910746
515,5.460724e-06
516,2.3627035e-05
517,3.4043176e-06
518,0.29355627
519,0.14122517
520,2.9420596e-06
521,6.231641e-06
522,0.2511778
523,0.00019573722
524,0.20548214
525,0.618275
526,0.20466554
527,4.4020367e-06
528,0.5234031
529,4.1636777e-06
530,1.7888058e-05
531,0.11757317
532,0.16025199
533,2.9938565e-05
534,5.78423e-06
535,0.06932942
536,0.020777026
537,0.27540618
538,0.8174551
539,0.108984604
540,0.26673856
541,8.7733846e-05
542,1.2163943e-06
543,2.6407415e-06
544,0.06373036
545,0.1265756
546,0.20717756
547,6.4605906e-06
548,3.2752763e-05
549,0.02106615
550,0.1961249
551,0.1852776
552,0.09867443
553,1.5356378e-05
554,4.179555e-06
555,0.049429547
556,5.466049e-06
557,0.055647686
558,2.090548e-05
559,0.052090503
560,0.100979485
561,1.22302445e-05
562,3.56415e-06
563,0.1003419
564,0.32170993
565,1.1070097e-05
566,0.28000855
567,6.057653e-06
568,0.20502417
569,0.2818086
570,0.04310588
571,0.038410127
572,0.06131798
573,1.1407834e-05
574,8.583814e-06
575,0.076736584
576,3.3437773e-05
577,8.817065e-05
578,0.17714848
579,0.052764785
580,0.28557497
581,0.25879842
582,0.1166104
583,0.07904872
584,0.18862666
585,0.21118033
586,0.054488927
587,1.4471397e-05
588,0.06431231
589,0.07718901
590,1.8222745e-05
591,1.5855563e-05
592,0.13208742
593,0.021790378
594,3.2910518e-06
595,7.78385e-06
596,8.0034715e-06
597,0.022482026
598,0.02842539
599,0.17159839
600,0.1649584
601,1.1914914e-06
602,0.047896106
603,0.5938021
604,0.24140385
605,3.8338335e-06
606,0.049799874
607,2.0723398e-06
608,0.00010025397
609,0.11240071
610,1.3035044e-05
611,1.3839114e-05
612,0.24013266
613,2.3749838e-06
614,0.03689321
615,0.43721992
616,1.4631217e-05
617,0.00018371169
618,0.2734901
619,0.060336042
620,1.2581688e-05
621,4.624782e-06
622,0.347607
623,0.1404107
624,9.605277e-06
625,2.8550185e-05
626,0.00018494498
627,0.39136785
628,0.13161708
629,5.213439e-06
630,0.06976673
631,1.7947335e-05
632,0.0924991
633,1.2239602e-05
634,0.0641362
635,4.7072353e-06
636,0.13487881
637,8.227517e-07
638,3.1735276e-06
639,0.11526261
640,0.01779808
641,1.7321647e-05
642,1.5794312e-06
643,0.029413253
644,1.6458842e-05
645,1.8896042e-05
646,0.17906569
647,9.066845e-06
648,0.015514881
649,0.59537244
650,1.4548056e-05
651,5.563018e-06
652,0.022619037
653,0.29811332
654,0.12770627
655,0.11393976
656,6.021775e-06
657,0.83780175
658,6.1632886e-06
659,0.24357474
660,0.1668863
661,0.029509744
662,0.07125124
663,0.794967
664,0.120871924
665,3.385407e-06
666,4.459626e-06
667,0.07785484
668,1.4584687e-05
669,0.09170608
670,2.0695572e-05
671,2.2560176e-05
672,1.761663e-05
673,1.1820346e-05
674,0.1260903
675,1.2080834e-05
676,7.2795387e-06
677,0.00016821334
678,0.12053038
679,2.859595e-06
680,5.0101753e-05
681,0.11894433
682,0.04509203
683,0.032804877
684,3.265195e-06
685,2.0607498e-05
686,6.560365e-06
687,4.041233e-06
688,0.03689321
689,0.06720797
690,3.957611e-06
691,8.741309e-06
692,3.4573836e-06
693,5.401098e-05
694,0.15495113
695,0.0890778
696,1.7952214e-05
697,4.3975513e-05
698,2.876863e-06
699,5.313958e-06
700,1.2483575e-05
701,0.19612496
702,0.07787266
703,0.07100093
704,1.5199534e-05
705,0.1237621
706,5.0441267e-05
707,0.10894308
708,0.17738205
709,0.093191
710,0.12365468
711,0.26507708
712,0.18176009
713,2.0975234e-05
714,0.07161199
715,0.34426814
716,6.1543083e-06
717,0.050470114
718,0.064156
719,9.373973e-06
720,0.026238265
721,0.17246142
722,2.6302001e-05
723,0.19102634
724,1.5836598e-05
725,0.08377782
726,0.07935816
727,1.31065435e-05
728,0.057603348
729,0.041499384
730,0.29928696
731,3.503092e-06
732,0.34360147
733,1.4055664e-05
734,4.415032e-06
735,9.550555e-06
736,0.08231021
737,0.13478877
738,0.0891494
739,0.06651783
740,1.8117298e-06
741,4.0827763e-07
742,0.30784732
743,1.4879518e-05
744,0.30490196
745,1.4552691e-05
746,2.410634e-06
747,0.049009982
748,9.884354e-06
749,0.24364294
750,5.5408063e-06
751,0.46399015
752,7.646438e-05
753,0.024486708
754,1.8041244e-06
755,2.7420705e-05
756,2.4886529e-05
757,2.4485491e-06
758,1.3675499e-05
759,0.5187456
760,0.026157435
761,4.136998e-05
762,0.068662114
763,0.0746876
764,1.4046659e-05
765,0.15385225
766,5.542372e-05
767,0.11863118
768,0.31871632
769,1.2801042e-05
770,0.12935603
771,0.34873942
772,1.4038906e-05
773,5.6649205e-06
774,0.00011603424
775,0.14095664
776,0.20338647
777,0.064861536
778,4.9639304e-05
779,0.07611569
780,0.2564588
781,5.9669296e-06
782,0.23866242
783,0.114578284
784,3.583061e-06
785,0.7005062
786,0.2802686
787,0.06854481
788,0.11966449
789,0.14879744
790,0.14403453
791,0.08695716
792,0.25470763
793,6.4294163e-06
794,1.8147005e-06
795,0.21514852
796,0.14763173
797,0.39051196
798,0.2863525
799,5.304677e-06
800,1.1945064e-06
801,8.48322e-06
802,0.13263805
803,0.4619221
804,0.02356925
805,0.18281329
806,0.19479732
807,0.121278346
808,6.520782e-06
809,1.2292605e-06
810,1.3645821e-05
811,1.572994e-05
812,0.34031603
813,7.958011e-06
814,0.09980998
815,0.23413475
816,0.2519445
817,0.47830904
818,4.618933e-06
819,2.7690546e-06
820,4.622075e-06
821,0.11763604
822,4.8601778e-05
823,0.18586604
824,3.8054027e-06
825,0.16423705
826,5.1533443e-05
827,0.16977206
828,3.980553e-06
829,0.069565795
830,5.22691e-06
831,1.9055967e-06
832,0.4312049
833,0.4390039
834,0.010018441
835,0.049315155
836,0.2624212
837,0.044247344
838,0.33760557
839,6.481808e-06
840,1.0210747e-06
841,3.2933454e-05
842,1.1506245e-05
843,0.15533511
844,0.5551457
845,0.12027008
846,4.658299e-06
847,1.42754e-05
848,4.08722e-05
849,0.07755362
850,5.0478076e-05
851,0.15674633
852,0.24011171
853,0.049780995
854,0.17589879
855,0.1773359
856,4.4589815e-05
857,4.1739904e-06
858,0.3070959
859,5.213439e-06
860,5.7703296e-06
861,0.17271397
862,0.20798056
863,0.2607038
864,3.789988e-06
865,0.11338327
866,1.21239755e-05
867,3.935679e-06
868,5.410073e-05
869,3.8316366e-06
870,7.712089e-06
871,0.069471985
872,1.22592855e-05
873,3.8549365e-06
874,2.1613636e-05
875,5.78423e-06
876,0.1480607
877,1.7504044e-05
878,1.0611772e-05
879,6.031551e-06
880,4.69659e-06
881,0.045140892
882,0.00016921315
883,0.54856235
884,5.992197e-06
885,5.952558e-05
886,0.104217716
887,6.8662116e-06
888,0.1440884
889,0.0001861938
890,0.055664074
891,3.1996046e-06
892,0.3313701
893,0.17588024
894,0.42347765
895,0.22080602
896,1.071316e-05
897,0.29103744
898,3.422805e-06
899,0.17863874
900,0.19689064
901,5.132882e-06
902,0.26884913
903,3.5129757e-05
904,0.18243621
905,1.230262e-05
906,3.8185335e-06
907,1.6299098e-05
908,0.23861153
909,0.031079335
910,6.0468133e-06
911,0.36101928
912,0.07461263
913,0.1832858
914,5.145772e-06
915,0.1902328
916,0.57054025
917,0.3671014
918,0.1479487
919,3.565666e-05
920,0.22277583
921,0.053472683
922,0.22915176
923,2.086409e-05
924,1.1050066e-05
925,2.467902e-05
926,0.13233535
927,0.24615827
928,0.36329883
929,1.4781309e-05
930,2.6632965e-06
931,0.16370282
932,0.25625023
933,0.13508601
934,1.6253103e-06
935,3.3152803e-05
936,6.9395523e-06
937,1.19674605e-05
938,0.06491512
939,6.463062e-06
940,2.5988538e-05
941,1.6541217e-05
942,0.19057201
943,1.5705897e-05
944,0.15297489
945,0.22621183
946,0.21453428
947,0.061800588
948,3.6775682e-06
949,1.2128255e-05
950,2.9303908e-05
951,0.11246112
952,0.1678022
953,0.051784195
954,4.5818174e-06
955,6.6669354e-06
956,2.107258e-06
957,5.0852645e-06
958,0.16303389
959,2.971104e-06
960,9.070322e-06
961,1.0455266e-05
962,0.50085765
963,0.10333694
964,0.03702187
965,7.121954e-05
966,0.40963492
967,0.029943878
968,0.24625409
969,0.2317164
970,0.054991953
971,6.9670914e-06
972,5.273867e-06
973,0.5561271
974,0.22181451
975,0.041119907
976,0.17999165
977,1.34208585e-05
978,0.111002885
979,0.077743605
980,2.9569396e-06
981,0.008543264
982,0.076244526
983,1.1859302e-05
984,0.015218764
985,0.064694956
986,0.14227037
987,0.23223208
988,5.7878497e-06
989,0.30132747
990,6.5820036e-06
991,7.388239e-06
992,0.078687705
993,1.3267437e-05
994,0.020775892
995,0.10599641
996,0.3347951
997,0.1969101
998,0.33921805
999,1.5078332e-05
1000,0.14961748
1001,0.34394348
1002,0.054611366
1003,4.3512846e-05
1004,0.13150826
1005,0.1255403
1006,1.1472159e-05
1007,1.1647906e-05
1008,0.19485825
1009,1.18776825e-05
1010,0.0715749
1011,4.121245e-06
1012,0.07734591
1013,0.13414128
1014,4.6538305e-05
1015,6.179851e-06
1016,0.051465955
1017,0.15085092
1018,0.013047548
1019,7.183786e-05
1020,8.228121e-07
1021,4.5220077e-06
1022,6.5215468e-06
1023,3.872169e-06
1024,0.1251476
1025,0.2742052
1026,0.19942069
1027,4.500217e-06
1028,4.632781e-06
1029,0.34379742
1030,1.7043885e-05
1031,1.0690493e-05
1032,4.9856185e-06
1033,1.0080015e-05
1034,0.00040008404
1035,3.96744e-06
1036,8.781856e-05
1037,0.18919045
1038,5.929991e-05
1039,3.2437176e-06
1040,2.3557486e-06
1041,0.19681709
1042,4.9988016e-06
1043,0.35894734
1044,3.167135e-05
1045,0.41749176
1046,1.7470074e-05
1047,4.950794e-06
1048,0.84096754
1049,0.23550794
1050,3.877276e-06
1051,1.3925431e-05
1052,0.037063833
1053,3.7481707e-06
1054,1.69799e-05
1055,0.07052594
1056,0.36320606
1057,0.22209947
1058,0.031207021
1059,0.37645978
1060,0.24504982
1061,0.13979556
1062,4.037347e-07
1063,0.21221656
1064,0.21544297
1065,0.091964945
1066,1.7513963e-05
1067,8.427637e-05
1068,4.7550602e-05
1069,0.16168368
1070,0.23937343
1071,1.8231227e-05
1072,0.123446174
1073,2.465973e-05
1074,1.0168271e-05
1075,1.6288843e-05
1076,9.205789e-06
1077,0.07722655
1078,1.471933e-05
1079,0.20600545
1080,0.6544456
1081,0.055933148
1082,1.3931063e-05
1083,0.1276501
1084,2.413516e-06
1085,0.3236931
1086,3.406893e-06
1087,6.1071955e-06
1088,2.9692121e-06
1089,0.23132904
1090,1.0189637e-05
1091,4.6529362e-06
1092,0.10606236
1093,0.07887505
1094,5.2610514e-05
1095,0.05615836
1096,4.816084e-06
1097,0.20730974
1098,2.617606e-05
1099,3.1426236e-05
1100,0.107937165
1101,1.1916746e-05
1102,9.103201e-06
1103,0.40072772
1104,1.6777522e-05
1105,0.00017429421
1106,1.7389457e-05
1107,5.131257e-06
1108,0.069135465
1109,0.39095533
1110,0.24126662
1111,4.412725e-06
1112,0.17464378
1113,6.945902e-06
1114,1.5241304e-06
1115,0.17747955
1116,0.07812175
1117,0.08554629
1118,0.09140986
1119,1.288537e-05
1120,3.153401e-05
1121,2.1248805e-05
1122,1.7448696e-05
1123,0.28474185
1124,1.0892778e-05
1125,0.6405975
1126,0.06502056
1127,0.24381514
1128,0.09799771
1129,0.06666675
1130,6.61747e-06
1131,6.3549182e-06
1132,0.14064254
1133,7.249568e-06
1134,1.5288895e-06
1135,2.802219e-06
1136,0.25408658
1137,0.030342644
1138,0.41209123
1139,9.853761e-05
1140,1.2754006e-05
1141,1.3132678e-06
1142,1.0540484e-05
1143,8.353636e-06
1144,3.0783744e-06
1145,0.30063418
1146,1.45628e-06
1147,4.9842633e-06
1148,0.06305663
1149,1.5939919e-05
1150,0.08061878
1151,0.11684651
1152,0.026074406
1153,1.3619456e-05
1154,0.018010382
1155,1.4724413e-05
1156,0.6903434
1157,1.6665672e-05
1158,0.44598657
1159,0.5080315
1160,0.038695373
1161,0.1952672
1162,1.3190255e-05
1163,0.4849421
1164,0.1684255
1165,0.29470927
1166,0.17635582
1167,5.984362e-06
1168,0.20806004
1169,0.83932644
1170,0.3159765
1171,0.22722743
1172,2.1611306e-05
1173,1.7281947e-05
1174,7.4482737e-06
1175,5.4861066e-05
1176,0.05533819
1177,4.4003747e-05
1178,1.0577157e-05
1179,0.18565333
1180,3.2197795e-06
1181,0.21518227
1182,0.107987195
1183,0.13481188
1184,2.6376274e-05
1185,0.008251384
1186,0.31820574
1187,0.585826
1188,3.9388462e-05
1189,0.2627721
1190,1.2939724e-05
1191,1.8719e-06
1192,0.056112982
1193,5.3874923e-05
1194,7.766537e-06
1195,0.093526945
1196,1.0289975e-05
1197,0.035151906
1198,0.13299687
1199,0.03446376
1200,1.9528214e-05
1201,0.13333455
1202,4.5103443e-06
1203,0.30883285
1204,0.19892667
1205,4.580288e-06
1206,0.123225376
1207,0.042806298
1208,0.6451408
1209,9.0628955e-06
1210,9.410793e-05
1211,4.463204e-06
1212,9.432233e-06
1213,1.2929002e-06
1214,0.15139656
1215,5.8109517e-06
1216,0.3920302
1217,0.093319826
1218,0.30866787
1219,0.13815208
1220,4.906452e-06
1221,0.23433489
1222,1.5207624e-05
1223,0.07691732
1224,0.34254408
1225,1.40773955e-05
1226,1.0603082e-05
1227,5.2620003e-06
1228,0.1378404
1229,0.50158536
1230,0.07014311
1231,0.00014530022
1232,0.1064199
1233,0.33921805
1234,0.25774246
1235,0.033861347
1236,3.0280282e-06
1237,0.5573098
1238,0.37450415
1239,1.562059e-05
1240,0.35304043
1241,0.2163596
1242,0.07451874
1243,0.049368232
1244,0.117429286
1245,0.091010116
1246,0.048607264
1247,7.693482e-06
1248,0.11779646
1249,0.012363967
1250,1.198986e-06
1251,0.11234855
1252,0.012985675
1253,0.056453444
1254,0.039806996
1255,0.030059103
1256,6.4146748e-06
1257,0.54384273
1258,0.15572786
1259,0.07812316
1260,0.034340996
1261,0.0851752
1262,0.6159988
1263,0.11054592
1264,0.12234629
1265,0.31112415
1266,8.929199e-06
1267,0.2372951
1268,0.5020785
1269,4.6893488e-06
1270,0.3330028
1271,0.076255
1272,0.046578817
1273,0.07120651
1274,8.518494e-05
1275,4.436074e-05
1276,0.4055819
1277,0.18038015
1278,1.03318935e-05
1279,0.2762805
1280,0.3984381
1281,1.4000734e-05
1282,0.09964556
1283,0.12032963
1284,5.2454166e-06
1285,6.118225e-06
1286,3.350417e-06
1287,0.059061926
1288,0.0724897
1289,0.17770748
1290,0.06705987
1291,0.04188137
1292,3.6969755e-06
1293,1.7507718e-05
1294,0.031207021
1295,2.7131846e-05
1296,0.0990289
1297,2.2159654e-06
1298,2.1787533e-05
1299,0.23330215
1300,0.25445646
1301,0.07162001
1302,1.4470763e-05
1303,0.099800356
1304,2.1201308e-06
1305,1.9598417e-06
1306,1.1544686e-06
1307,2.3379623e-06
1308,0.26162776
1309,0.11155299
1310,0.15546538
1311,0.11869467
1312,5.9700205e-06
1313,1.0166845e-05
1314,1.8891915e-05
1315,1.5982349e-06
1316,3.1340223e-05
1317,5.7408647e-06
1318,1.6036203e-05
1319,2.5000518e-06
1320,3.573012e-06
1321,5.9527112e-05
1322,1.2242603e-05
1323,0.87318975
1324,9.99079e-06
1325,0.11047842
1326,0.1290705
1327,0.17486429
1328,0.09787952
1329,0.149435
1330,0.038174238
1331,0.042693548
1332,1.7962496e-06
1333,0.14396533
1334,0.047008876
1335,1.80048e-05
1336,5.070928e-05
1337,1.0595551e-05
1338,0.20058547
1339,0.07722076
1340,1.2687623e-05
1341,0.13770807
1342,0.21055101
1343,5.535055e-06
1344,1.01241285e-05
1345,0.26923677
1346,0.038078614
1347,1.3639199e-05
1348,6.031551e-06
1349,0.34083048
1350,0.20717308
1351,4.239563e-06
1352,0.14145702
1353,3.546894e-06
1354,0.1119571
1355,0.13651754
1356,9.6677595e-06
1357,9.538703e-06
1358,0.06785426
1359,1.3871638e-06
1360,9.830169e-06
1361,0.622661
1362,0.18812059
1363,9.371139e-06
1364,4.951016e-06
1365,0.2556852
1366,0.059622437
1367,0.15986414
1368,3.1787195e-06
1369,7.4967174e-06
1370,2.9734513e-06
1371,0.057476345
1372,0.11170465
1373,2.595582e-05
1374,0.14460503
1375,1.248092e-05
1376,0.10817991
1377,0.20720418
1378,7.19003e-05
1379,0.1959599
1380,0.54397947
1381,0.3889493
1382,3.870349e-06
1383,0.05000724
1384,3.684585e-05
1385,2.0909527e-05
1386,0.14465655
1387,1.2928548e-05
1388,0.28930396
1389,6.1765577e-06
1390,0.08990234
1391,0.078163676
1392,0.21923585
1393,4.8760365e-05
1394,5.832449e-06
1395,0.09882771
1396,4.893536e-06
1397,0.15503682
1398,3.019792e-06
1399,6.769541e-06
1400,1.8858307e-05
1401,0.22526444
1402,0.062404443
1403,0.23095296
1404,0.08443453
1405,0.08992829
1406,3.7959785e-06
1407,4.014965e-06
1408,1.5762396e-06
1409,3.036032e-05
1410,0.17333362
1411,0.10359799
1412,0.29963517
1413,1.560027e-05
1414,0.10756945
1415,0.1286945
1416,0.08040317
1417,0.060703572
1418,0.32207963
1419,0.24290997
1420,0.08137209
1421,0.08309396
1422,2.3450789e-06
1423,0.0851752
1424,9.582482e-07
1425,1.8075092e-05
1426,1.7811746e-05
1427,0.034549925
1428,0.74102956
1429,0.1277393
1430,0.30852467
1431,0.00015158748
1432,0.15576813
1433,2.0022593e-05
1434,0.04116638
1435,0.13877575
1436,0.35362893
1437,1.3769985e-05
1438,0.26914212
1439,0.21707523
1440,0.08648854
1441,0.204663
1442,0.15468219
1443,0.17661513
1444,1.6462673e-05
1445,0.24619633
1446,0.39860687
1447,0.039719712
1448,4.6770037e-06
1449,6.0441358e-05
1450,1.0283441e-05
1451,0.08082174
1452,0.09741671
1453,9.178719e-06
1454,0.6187989
1455,0.06125137
1456,2.03992e-05
1457,7.908629e-06
1458,2.243469e-05
1459,6.4527153e-06
1460,1.387834e-05
1461,0.16020189
1462,7.535402e-06
1463,0.12231475
1464,0.29510775
1465,4.6069626e-06
1466,0.19191882
1467,2.7159472e-06
1468,0.22873285
1469,0.023385175
1470,9.672569e-07
1471,0.061863642
1472,0.22613958
1473,0.12680584
1474,2.841731e-06
1475,0.08924424
