ROW_ID,conversion
344,0.00010546798
345,0.2999429
346,0.15297548
347,0.029883472
348,0.00022230102
349,0.04895902
350,0.04471298
351,0.09212779
352,8.184874e-05
353,0.018207312
354,0.00014472625
355,5.163433e-05
356,0.3255534
357,5.3836044e-05
358,0.2900885
359,0.00017301757
360,0.0372713
361,0.039490685
362,0.046202272
363,0.00018534092
364,0.03950751
365,0.00019560604
366,0.43476787
367,0.21287927
368,4.0494397e-05
369,0.23518021
370,9.015298e-05
371,0.0006742278
372,0.06808962
373,0.086994834
374,0.04420828
375,4.995375e-06
376,0.028049355
377,0.331691
378,2.6738513e-05
379,8.460586e-05
380,0.00010031135
381,0.014223582
382,9.108902e-05
383,1.9858822e-05
384,0.07980358
385,0.00018238157
386,0.18105184
387,0.00013884714
388,6.732182e-05
389,0.0001451803
390,8.650484e-05
391,5.802229e-05
392,4.06952e-05
393,0.00021370917
394,0.06454278
395,0.05333349
396,5.1600025e-05
397,9.7769276e-05
398,7.807253e-05
399,6.379701e-05
400,0.22576016
401,0.021511605
402,3.8874387e-05
403,0.18050912
404,0.02928569
405,0.15505789
406,0.000228885
407,8.3285784e-05
408,0.00015392201
409,0.052014485
410,0.011169812
411,0.023195196
412,0.11136466
413,0.00013235334
414,0.5889547
415,2.2989074e-05
416,0.25997534
417,0.16127631
418,0.06280602
419,0.00017420464
420,0.0039635594
421,1.5894986e-05
422,0.044222355
423,0.035998683
424,0.00012866265
425,0.04699346
426,0.00041387836
427,0.3406604
428,7.76725e-05
429,0.00047118784
430,0.03921897
431,0.024678102
432,0.045964878
433,0.04019354
434,0.0351429
435,0.00011453677
436,5.0681294e-05
437,0.05720485
438,0.031112416
439,6.0531736e-05
440,0.017491307
441,4.9313046e-05
442,5.2720156e-05
443,2.7789203e-05
444,0.12737979
445,0.114140585
446,0.04125502
447,0.00014227128
448,2.049893e-05
449,0.30402637
450,0.17175698
451,9.211468e-05
452,1.589147e-05
453,0.00041331982
454,0.09010153
455,0.060677856
456,0.0034005821
457,0.19048345
458,2.7396607e-05
459,0.000156243
460,5.5321843e-06
461,0.08782909
462,0.314848
463,0.43901578
464,0.006634164
465,0.05508365
466,0.26472557
467,5.0984992e-05
468,0.032911286
469,0.100129575
470,0.036910683
471,5.6814268e-05
472,0.010036759
473,0.06886508
474,6.7589026e-05
475,0.00014056414
476,0.20700154
477,5.184057e-05
478,0.07639073
479,7.11767e-05
480,0.37212893
481,4.8437756e-05
482,0.000103288985
483,7.601682e-05
484,0.21675137
485,4.573044e-05
486,6.2078136e-05
487,0.21711607
488,2.4188037e-05
489,1.0654127e-05
490,0.17740548
491,0.09379675
492,4.6689445e-05
493,0.68806493
494,0.08307008
495,8.963873e-05
496,0.11005046
497,0.63382864
498,0.62503576
499,0.07938571
500,3.3418106e-05
501,0.1306487
502,5.9929065e-05
503,0.00030326383
504,0.027859347
505,0.10702643
506,0.058278915
507,5.344926e-05
508,2.3700426e-05
509,0.0003327746
510,0.14138855
511,0.049448863
512,0.1741043
513,0.100080214
514,0.4875577
515,0.00020072264
516,4.0501312e-05
517,3.54301e-05
518,0.3057036
519,0.067855515
520,4.6611367e-05
521,1.7048225e-05
522,0.5544031
523,0.00016837301
524,0.0925412
525,0.010452546
526,0.05155502
527,7.8443794e-05
528,0.17491147
529,2.7487968e-05
530,0.00012923466
531,0.04349215
532,0.118544005
533,0.000114373936
534,0.00011596169
535,0.2476921
536,0.1495138
537,0.01980222
538,0.071172036
539,0.018037139
540,0.47682464
541,0.00023806798
542,7.980257e-06
543,0.00010965592
544,0.25106373
545,0.030005062
546,0.12008321
547,0.00017838283
548,1.7956887e-05
549,0.09887916
550,0.21106152
551,0.20369364
552,0.09846873
553,3.747589e-05
554,0.0002003049
555,0.05705807
556,9.6178694e-05
557,0.20596257
558,0.00016574362
559,0.030912792
560,0.17133906
561,8.7210356e-05
562,9.990098e-05
563,0.081888594
564,0.054921597
565,4.8806236e-05
566,0.3619179
567,0.00030049658
568,0.002527982
569,0.24628353
570,0.052128047
571,0.11201698
572,0.014503219
573,1.6538976e-05
574,0.0001095091
575,0.034763776
576,0.00012577834
577,2.3458986e-05
578,0.007897109
579,0.024332749
580,0.007332376
581,0.073264346
582,0.08165611
583,0.013406352
584,0.016504182
585,0.04039146
586,0.007521405
587,0.0002758921
588,0.016497303
589,0.032138366
590,0.00012715865
591,0.0002713191
592,0.44992766
593,0.10368872
594,0.00021479045
595,0.00012724222
596,4.1157804e-05
597,0.022445697
598,0.07562522
599,0.066733286
600,0.044295672
601,5.918952e-05
602,0.5937883
603,0.055090677
604,0.010627212
605,5.0050996e-05
606,0.29721564
607,5.3193242e-05
608,5.006856e-05
609,0.27677846
610,2.40146e-05
611,4.773037e-05
612,0.18085808
613,8.141476e-05
614,0.17495926
615,0.1067365
616,0.00010789121
617,8.612983e-05
618,0.11428292
619,0.019943673
620,4.9307073e-05
621,7.952811e-05
622,0.13983577
623,0.4644013
624,5.016137e-07
625,5.920019e-05
626,0.0001285079
627,0.10793216
628,0.16882658
629,0.00010330002
630,0.012663393
631,0.00012268897
632,0.41742584
633,8.104512e-05
634,0.014385107
635,7.229907e-05
636,0.03390339
637,6.0978782e-05
638,0.00093713874
639,0.057827543
640,0.10861218
641,0.0002303371
642,0.00017479082
643,0.15490757
644,6.835576e-05
645,0.00041744806
646,0.0065088472
647,3.5596353e-05
648,0.17737617
649,0.089042366
650,7.677512e-05
651,2.1089621e-05
652,0.048885718
653,0.08681006
654,0.15392105
655,0.04279182
656,0.00014648477
657,0.00880033
658,0.00023053156
659,0.076907516
660,0.0019627886
661,0.12500037
662,0.028630184
663,0.10959944
664,0.053759195
665,6.8156325e-05
666,0.00013769783
667,0.009555215
668,7.8209196e-05
669,0.017073639
670,5.6865705e-05
671,0.0007420919
672,7.813219e-05
673,5.3651947e-05
674,0.16870405
675,0.00013504272
676,0.00012139213
677,0.0001411403
678,0.052392147
679,0.00011968026
680,9.492812e-05
681,0.18339862
682,0.012272917
683,0.034192923
684,9.1754104e-05
685,0.00015343419
686,3.2996453e-05
687,4.04612e-05
688,0.13052475
689,0.22670683
690,5.1768984e-05
691,5.0339106e-05
692,4.0071485e-05
693,0.00038246487
694,0.04853502
695,0.17206837
696,6.775901e-05
697,0.00014284205
698,7.363444e-05
699,6.26291e-05
700,7.615242e-05
701,0.039613523
702,0.31400862
703,0.029445266
704,8.520216e-05
705,0.2176864
706,7.622784e-05
707,0.1591922
708,0.09418271
709,0.06923026
710,0.09653726
711,0.06935694
712,0.05845903
713,6.211651e-05
714,0.22453865
715,0.062536344
716,6.415213e-06
717,0.42749208
718,0.3338262
719,0.00017613679
720,0.100178644
721,0.33306286
722,4.425287e-05
723,0.040695418
724,9.317249e-05
725,0.06914292
726,0.0006325766
727,4.3622364e-05
728,0.038882356
729,0.07145496
730,0.13582799
731,0.00013364475
732,0.22596507
733,7.3224604e-05
734,1.7811355e-05
735,0.00011072631
736,0.14372274
737,0.034486376
738,0.105013005
739,0.2765885
740,3.1452953e-05
741,4.9208007e-05
742,0.4646869
743,2.771695e-05
744,0.123588644
745,9.608501e-05
746,1.0318472e-05
747,0.022175143
748,0.00012973792
749,0.043693658
750,0.00012316993
751,0.032148108
752,5.7336974e-06
753,0.11554872
754,3.5351768e-05
755,2.7344091e-05
756,7.568006e-05
757,3.8905946e-05
758,4.633381e-05
759,0.09007052
760,0.123583026
761,1.2987755e-05
762,0.037728637
763,0.0696224
764,1.0033003e-05
765,0.1662731
766,1.3759444e-05
767,0.0334187
768,0.13487658
769,0.00012859359
770,0.46745646
771,0.71668035
772,0.00030151047
773,7.200274e-05
774,1.0180457e-05
775,0.45616838
776,0.33979294
777,0.033149015
778,0.00011488362
779,0.09033909
780,0.0010529947
781,6.545465e-05
782,0.41057932
783,0.031220442
784,5.695998e-05
785,0.0029848162
786,0.28775817
787,0.07081009
788,0.08705206
789,0.05037563
790,0.067332596
791,0.102883704
792,0.11719374
793,9.059707e-05
794,3.9719263e-05
795,0.14787698
796,0.116993524
797,0.10816807
798,0.39902776
799,4.007982e-05
800,2.9440658e-05
801,0.00012231144
802,0.18956028
803,0.26180777
804,0.003439782
805,0.20132247
806,0.7130148
807,0.02777713
808,0.00013833967
809,0.00016762428
810,0.00013766448
811,5.2833544e-05
812,0.025461439
813,0.00030262323
814,0.28865632
815,0.16988985
816,0.27696842
817,0.4954089
818,0.00019845896
819,7.279434e-05
820,8.615431e-05
821,0.070504844
822,0.0005304183
823,0.45566225
824,4.39852e-05
825,0.05888264
826,2.677827e-05
827,0.21969411
828,3.235447e-05
829,0.027427996
830,8.341518e-05
831,1.0144492e-05
832,0.08975942
833,0.2732946
834,0.03558276
835,0.1144763
836,0.053444095
837,0.4593609
838,0.34087944
839,0.00012625901
840,0.00010910781
841,1.8271418e-05
842,6.548237e-05
843,0.13185479
844,0.63675994
845,0.0030806211
846,0.00010264518
847,7.7452016e-05
848,0.00010782014
849,0.039453324
850,0.00020788527
851,0.100783646
852,0.5110373
853,0.009542592
854,0.081855886
855,0.7151857
856,2.9045163e-05
857,1.4392631e-05
858,0.093022354
859,8.115486e-05
860,0.00012597423
861,0.24082461
862,0.06686168
863,0.03178075
864,0.0002478262
865,0.14106344
866,0.0001584143
867,0.00016863072
868,0.00015882541
869,0.00012608612
870,0.00041024663
871,0.045369443
872,0.00045410704
873,6.96806e-05
874,0.00011945132
875,8.2543425e-05
876,0.11773772
877,7.917896e-05
878,5.0892402e-05
879,9.591345e-05
880,0.0001334232
881,0.35789964
882,3.2345986e-05
883,0.2772374
884,0.00021529399
885,2.063979e-05
886,0.06549046
887,9.344794e-06
888,0.21793854
889,7.460701e-05
890,0.0021734165
891,0.000119671924
892,0.03348477
893,0.003193101
894,0.036202956
895,0.12124167
896,4.9800943e-05
897,0.035709325
898,0.0001350489
899,0.043388482
900,0.5041542
901,6.693976e-05
902,0.20303015
903,0.0002942872
904,0.059371043
905,2.911827e-05
906,0.00010592031
907,7.2120725e-05
908,0.1542954
909,0.18048723
910,6.923345e-05
911,0.036436517
912,0.05700905
913,0.012349063
914,0.00010864777
915,0.047709703
916,0.6797463
917,0.106164634
918,0.21965002
919,8.83174e-05
920,0.2081413
921,0.03091128
922,0.3946773
923,3.4869354e-05
924,4.062091e-05
925,0.00012385185
926,0.07631538
927,0.011631469
928,0.2160051
929,0.00017707475
930,0.00014149079
931,0.020928787
932,0.057026442
933,0.13118114
934,1.3193663e-05
935,0.00010511106
936,5.597661e-05
937,0.00014784171
938,0.043002456
939,0.00024060272
940,0.00082872953
941,3.530443e-05
942,0.073403716
943,0.00023982105
944,0.037190232
945,0.07076843
946,0.17861018
947,0.1676895
948,2.819463e-05
949,3.556795e-05
950,6.467307e-05
951,0.14413509
952,0.02911048
953,0.006946535
954,1.7199296e-05
955,0.0001470353
956,5.1159543e-05
957,5.467065e-05
958,0.045894362
959,0.0003739184
960,3.2772856e-05
961,0.0001339825
962,0.050244547
963,0.2492064
964,0.029076727
965,9.672232e-06
966,0.0073073185
967,0.44768897
968,0.06731019
969,0.11099122
970,0.07654437
971,0.00012547923
972,2.3111821e-05
973,0.004479432
974,0.08295482
975,0.07407981
976,0.64675415
977,2.8762963e-05
978,0.111218676
979,0.24384762
980,4.2203603e-05
981,0.13018897
982,0.03519227
983,7.668256e-05
984,0.0032438799
985,0.067015134
986,0.07745441
987,0.040978
988,6.813144e-05
989,0.20582284
990,0.000118502525
991,7.8594225e-05
992,0.3358443
993,0.00013568811
994,0.13253656
995,0.0037771966
996,0.24294323
997,0.00048690845
998,0.117873326
999,0.00013820044
1000,0.06832394
1001,0.08556693
1002,0.14140849
1003,0.00018260271
1004,0.054026637
1005,0.055111703
1006,1.4852696e-05
1007,0.00015198345
1008,0.10333867
1009,0.0001453996
1010,0.30558157
1011,1.0464733e-05
1012,0.03791311
1013,0.1671292
1014,6.0746737e-05
1015,0.00012352431
1016,0.029555075
1017,0.017230265
1018,0.054852508
1019,7.951863e-05
1020,4.547209e-05
1021,0.0001769183
1022,7.380675e-05
1023,8.121478e-05
1024,0.02987983
1025,0.30801064
1026,0.034081362
1027,0.00011760434
1028,4.727529e-05
1029,0.08243769
1030,0.00010424086
1031,2.0173395e-05
1032,4.2643154e-05
1033,8.532437e-05
1034,0.00031834596
1035,0.00029084051
1036,3.3564607e-05
1037,0.0021288644
1038,5.03082e-05
1039,0.00010138504
1040,0.00015481326
1041,0.21259171
1042,2.7484977e-05
1043,0.1056453
1044,9.021306e-06
1045,0.36421698
1046,0.00021798293
1047,0.00026396866
1048,0.008542368
1049,0.02733014
1050,0.00015234793
1051,4.3288066e-05
1052,0.16442628
1053,0.000101992155
1054,4.5268996e-05
1055,0.007065283
1056,0.29878938
1057,0.040747266
1058,0.013089035
1059,0.41812956
1060,0.21481086
1061,0.5305353
1062,3.5642893e-06
1063,0.063982554
1064,0.038889974
1065,0.014648313
1066,5.691025e-05
1067,1.3334704e-05
1068,0.0006463434
1069,0.017539138
1070,0.09078987
1071,4.1906504e-05
1072,0.33453935
1073,1.09222165e-05
1074,0.0003281995
1075,6.430335e-05
1076,0.00013002934
1077,0.17900191
1078,0.00029854564
1079,0.041312233
1080,0.38302463
1081,0.32143864
1082,0.00029000238
1083,0.08169666
1084,6.462677e-05
1085,0.07019366
1086,8.712582e-05
1087,0.00015525112
1088,0.00019435136
1089,0.31068006
1090,4.0906474e-05
1091,0.0001947771
1092,0.11099341
1093,0.049939245
1094,1.632419e-05
1095,0.12354362
1096,0.0002455792
1097,0.11821649
1098,3.7878122e-05
1099,0.000116229916
1100,0.011648179
1101,2.6378488e-05
1102,3.290953e-05
1103,0.1641646
1104,7.904746e-05
1105,0.0001727665
1106,8.134088e-05
1107,8.918505e-05
1108,0.17031185
1109,0.07608793
1110,0.27297863
1111,0.00012350253
1112,0.057201456
1113,0.00013304499
1114,8.69657e-05
1115,0.3852322
1116,0.083598375
1117,0.009764036
1118,0.11081469
1119,3.213231e-05
1120,5.247883e-05
1121,4.4064258e-05
1122,1.084092e-05
1123,0.22851363
1124,0.00012194599
1125,0.013516205
1126,0.18952855
1127,0.010664629
1128,0.016021974
1129,0.044154644
1130,5.051314e-05
1131,9.502403e-05
1132,0.038253
1133,6.383583e-05
1134,5.989438e-05
1135,0.00015038518
1136,0.62387854
1137,0.060660165
1138,0.014241432
1139,1.5796972e-05
1140,2.4358269e-05
1141,8.129071e-05
1142,0.0002488671
1143,0.00023354455
1144,5.139166e-05
1145,0.49949303
1146,5.8251255e-05
1147,0.00012890813
1148,0.14925931
1149,5.5132266e-05
1150,0.30013114
1151,0.044670235
1152,0.0381143
1153,9.648206e-06
1154,0.0028447607
1155,0.00034577594
1156,0.5045604
1157,0.0001180809
1158,0.46509975
1159,0.038174283
1160,0.16463651
1161,0.114544116
1162,0.00019662274
1163,0.24260394
1164,0.038397502
1165,0.22123168
1166,0.07864907
1167,0.000115376446
1168,0.073762216
1169,0.18522128
1170,0.04660444
1171,0.027637383
1172,0.00021539522
1173,0.0001431834
1174,0.00012207608
1175,0.00020773172
1176,0.05256687
1177,7.817952e-05
1178,5.8997975e-05
1179,0.46077278
1180,8.5239786e-05
1181,0.01730097
1182,0.19946924
1183,0.21597737
1184,3.232597e-05
1185,0.08248977
1186,0.49930722
1187,0.09778704
1188,0.00059561024
1189,0.1475423
1190,2.638888e-05
1191,1.2375648e-05
1192,0.046202272
1193,2.6001455e-05
1194,5.0669692e-05
1195,0.046026416
1196,5.0448147e-05
1197,0.15282758
1198,0.18062936
1199,0.047441643
1200,0.0001050874
1201,0.045580976
1202,6.8209905e-05
1203,0.26172534
1204,0.2298899
1205,7.630362e-05
1206,0.015311178
1207,0.114161834
1208,0.02168384
1209,0.00026970278
1210,0.00023299895
1211,8.6899054e-05
1212,0.00023180354
1213,0.00010251098
1214,0.050100926
1215,0.00019597437
1216,0.22050662
1217,0.0011990406
1218,0.08967485
1219,0.6539406
1220,0.00013137535
1221,0.028643334
1222,6.964772e-05
1223,0.21015988
1224,0.27961704
1225,5.766583e-06
1226,0.00021157709
1227,7.886623e-05
1228,0.013954976
1229,0.07897238
1230,0.10355945
1231,3.805401e-05
1232,0.2390911
1233,0.117873326
1234,0.005942787
1235,0.029158577
1236,0.00015026478
1237,0.07913068
1238,0.0651028
1239,0.0005830092
1240,0.75192326
1241,0.021733217
1242,0.015080431
1243,0.10212041
1244,0.023583906
1245,3.692996e-05
1246,0.32248762
1247,0.00013808768
1248,0.2643187
1249,0.13850306
1250,5.0178118e-05
1251,0.23882043
1252,0.010759741
1253,0.012421125
1254,0.0048416746
1255,0.13842745
1256,7.488828e-05
1257,0.028423088
1258,0.8003948
1259,0.063923836
1260,0.034610767
1261,0.17790909
1262,0.004590086
1263,0.11633554
1264,0.034829892
1265,0.35789
1266,0.0002975057
1267,0.006300545
1268,0.027523946
1269,9.963155e-05
1270,0.1760405
1271,0.5725531
1272,0.004194025
1273,0.40604904
1274,0.00019423371
1275,0.00016151207
1276,0.0036926146
1277,0.033246092
1278,0.00014016595
1279,0.091880284
1280,0.5100409
1281,8.4531755e-05
1282,0.018111117
1283,0.07094649
1284,1.7661916e-05
1285,2.2274737e-05
1286,6.2048486e-05
1287,0.010279895
1288,0.06307743
1289,0.017239869
1290,0.9357851
1291,0.0121811535
1292,4.4973433e-05
1293,3.0401981e-05
1294,0.0047727553
1295,4.8967722e-05
1296,0.11917335
1297,2.2372942e-05
1298,0.00022575553
1299,0.2525675
1300,0.04802863
1301,0.54968446
1302,0.00015687925
1303,0.2911776
1304,0.00041834958
1305,0.00013081994
1306,5.3558862e-05
1307,8.384588e-06
1308,0.23910818
1309,0.011215731
1310,0.03418075
1311,0.15352476
1312,8.3630235e-05
1313,0.00022004671
1314,1.6147216e-05
1315,5.6508063e-05
1316,3.1441195e-05
1317,0.00030909624
1318,0.00017011799
1319,5.9725673e-05
1320,0.00010433155
1321,0.00058851286
1322,0.0002457169
1323,0.17460284
1324,0.00011903528
1325,0.10218713
1326,0.026454234
1327,0.26901025
1328,0.11229066
1329,0.0067965947
1330,0.029912869
1331,0.15158138
1332,9.0899426e-05
1333,0.37728757
1334,0.3646486
1335,1.3852872e-05
1336,0.00018555507
1337,0.00014873817
1338,0.023386376
1339,0.080763765
1340,2.8598935e-05
1341,0.3562722
1342,0.005942221
1343,0.00013775023
1344,0.00013197237
1345,0.6804603
1346,0.12157761
1347,0.00018041016
1348,8.450726e-05
1349,0.01610416
1350,0.48299193
1351,0.00014785666
1352,0.01069171
1353,0.0001194323
1354,0.041722693
1355,0.19241175
1356,0.00032020514
1357,0.00023994982
1358,0.15234923
1359,4.0065233e-06
1360,3.5808807e-05
1361,0.05071793
1362,0.18091284
1363,3.3942502e-05
1364,0.00013216467
1365,0.05910715
1366,0.14333245
1367,0.19249628
1368,8.5209314e-05
1369,5.827598e-05
1370,4.2578464e-05
1371,0.093053475
1372,0.5083126
1373,0.00028387958
1374,0.37383136
1375,9.383856e-05
1376,0.013939774
1377,0.22827339
1378,0.00018398797
1379,0.060422447
1380,0.015307115
1381,0.055723224
1382,0.00014154478
1383,0.085086666
1384,5.8181857e-05
1385,0.00026513272
1386,0.052989643
1387,6.1700004e-05
1388,0.078362204
1389,5.923616e-05
1390,0.010201093
1391,0.1359574
1392,0.14887463
1393,7.287192e-05
1394,0.00014937876
1395,0.06581063
1396,0.00012672893
1397,0.06369827
1398,9.147297e-05
1399,4.004028e-05
1400,9.195214e-05
1401,0.21956024
1402,0.027758498
1403,0.5274801
1404,0.23686971
1405,0.0054705506
1406,0.00013868068
1407,4.1962372e-05
1408,2.1032181e-05
1409,0.00012723349
1410,0.06094219
1411,0.003833789
1412,0.009159776
1413,4.9024777e-05
1414,0.05113688
1415,0.044212013
1416,0.042660568
1417,0.029672028
1418,0.6867968
1419,0.0058382004
1420,0.18361185
1421,0.06701223
1422,3.034709e-05
1423,0.17790909
1424,6.9218535e-05
1425,5.2554853e-05
1426,3.814259e-05
1427,0.10439286
1428,0.028080847
1429,0.20746525
1430,0.70815206
1431,9.8143855e-06
1432,0.84817505
1433,6.244048e-05
1434,0.3729908
1435,0.06595397
1436,0.05536123
1437,0.00013062025
1438,0.04911197
1439,0.03725234
1440,0.33846673
1441,0.07797307
1442,0.41191897
1443,0.17300306
1444,9.290189e-05
1445,0.13867486
1446,0.31473568
1447,0.07935816
1448,0.00012940112
1449,4.466003e-05
1450,9.0208014e-05
1451,0.011784521
1452,0.07700505
1453,2.4675586e-05
1454,0.2590384
1455,0.012863149
1456,0.0002817317
1457,8.394247e-05
1458,7.279503e-05
1459,6.4272026e-05
1460,0.000110302884
1461,0.3468417
1462,0.00013991664
1463,0.42185056
1464,0.08123154
1465,3.27838e-05
1466,0.36226568
1467,5.625729e-05
1468,0.076191224
1469,0.028533075
1470,5.5495544e-05
1471,0.12373816
1472,0.16090898
1473,0.088594854
1474,6.878688e-05
1475,0.16351517
1476,0.2768488
1477,0.00013987487
1478,0.05548747
1479,9.73705e-05
1480,0.11767201
1481,0.03329213
1482,5.3086722e-05
1483,0.0001989235
1484,0.00011811783
1485,0.0024539873
1486,0.00019369498
1487,1.779884e-05
1488,4.0623934e-05
1489,0.06403392
1490,5.93484e-05
1491,0.42099267
1492,9.1689115e-05
1493,0.21351233
1494,8.935624e-05
1495,0.0003817056
1496,0.011877468
1497,0.009567059
1498,5.7923164e-05
1499,0.00011807132
1500,0.029018546
1501,0.00015179257
1502,0.28461862
1503,0.053835362
1504,4.3124368e-05
1505,0.00013485728
1506,0.012753645
1507,0.00021356108
1508,5.9862003e-05
1509,6.675885e-05
1510,0.13297719
1511,0.07926014
1512,8.49096e-05
1513,0.13475648
1514,7.09442e-05
