ROW_ID,conversion
254,2.8282262e-05
255,0.68036336
256,0.015324714
257,0.0628856
258,3.9792547e-05
259,0.12291041
260,0.21434896
261,1.551749e-05
262,0.076818734
263,0.043579157
264,2.2941898e-05
265,0.24994676
266,2.1288235e-05
267,0.011985207
268,2.1143087e-05
269,2.59659e-05
270,0.23281811
271,2.1225636e-05
272,0.4337331
273,0.2011899
274,0.033435047
275,2.0384497e-05
276,2.4106565e-05
277,1.707965e-05
278,0.04323955
279,3.136549e-05
280,1.2666901e-05
281,0.2292877
282,2.84279e-05
283,2.2217178e-05
284,1.8863579e-05
285,4.732405e-05
286,0.050394863
287,2.771605e-05
288,2.2007824e-05
289,0.7191345
290,1.7516819e-05
291,0.13487841
292,0.6403727
293,0.28640524
294,3.6145826e-05
295,2.1613489e-05
296,0.08846089
297,0.2801695
298,2.0985439e-05
299,0.15246683
300,1.4730298e-05
301,0.19826336
302,0.021288434
303,3.880246e-05
304,1.3047256e-05
305,3.4851266e-05
306,0.15447082
307,1.2310825e-05
308,0.106033824
309,2.5698291e-05
310,2.3205881e-05
311,3.1712512e-05
312,2.1552381e-05
313,0.30915004
314,0.14944752
315,2.493908e-05
316,1.9875704e-05
317,0.08789273
318,2.4391904e-05
319,2.4884414e-05
320,0.10903226
321,0.3707214
322,0.4614514
323,0.09815101
324,0.12462073
325,0.08499298
326,1.992516e-05
327,0.32962537
328,0.11389716
329,1.955391e-05
330,1.720817e-05
331,2.0448964e-05
332,0.00632798
333,2.1182383e-05
334,2.6357491e-05
335,0.0013137889
336,0.45661104
337,0.022775488
338,1.18486405e-05
339,2.8347957e-05
340,2.9055052e-05
341,2.1049456e-05
342,2.1465696e-05
343,0.15477169
344,1.1939223e-05
345,0.21163996
346,0.18783563
347,0.025497582
348,2.2501476e-05
349,0.07163677
350,0.037397735
351,0.09107004
352,3.6757934e-05
353,0.035241067
354,2.7832222e-05
355,2.251558e-05
356,0.38268965
357,1.4613229e-05
358,0.28501984
359,3.737118e-05
360,0.09738757
361,0.040537074
362,0.2627484
363,2.138564e-05
364,0.15056701
365,2.6191616e-05
366,0.19452958
367,0.11056903
368,1.7250151e-05
369,0.16792299
370,2.1494066e-05
371,2.7407135e-05
372,0.14215532
373,0.079082936
374,0.1444474
375,9.949183e-06
376,0.049056526
377,0.30702755
378,1.9321371e-05
379,2.378014e-05
380,1.0934869e-05
381,0.04975257
382,2.2507078e-05
383,1.5325772e-05
384,0.058824122
385,4.1264426e-05
386,0.085661255
387,1.4692781e-05
388,1.6381939e-05
389,1.9380552e-05
390,1.3488518e-05
391,2.0179745e-05
392,2.4720995e-05
393,4.1190866e-05
394,0.13865511
395,0.08426462
396,2.595998e-05
397,3.1023297e-05
398,2.1177393e-05
399,2.136063e-05
400,0.25379464
401,0.060181543
402,3.7065904e-05
403,0.21495089
404,0.02862613
405,0.088992484
406,2.6431771e-05
407,2.248054e-05
408,1.9207979e-05
409,0.025099933
410,0.057189614
411,0.018444015
412,0.1600046
413,1.5448313e-05
414,0.49529433
415,2.067612e-05
416,0.29084158
417,0.10513632
418,0.077563636
419,2.5834444e-05
420,0.00470619
421,1.6951553e-05
422,0.088084616
423,0.054136313
424,2.6368754e-05
425,0.06320128
426,2.9397452e-05
427,0.3069693
428,2.113575e-05
429,1.8586776e-05
430,0.0514928
431,0.052274246
432,0.03032884
433,0.041466784
434,0.033890117
435,2.4861407e-05
436,2.306492e-05
437,0.029611262
438,0.047734965
439,3.0250092e-05
440,0.026960773
441,1.7629067e-05
442,1.7395976e-05
443,1.4056669e-05
444,0.24394724
445,0.18880486
446,0.08174124
447,2.8839238e-05
448,1.2438393e-05
449,0.07548052
450,0.35055903
451,2.3799355e-05
452,1.4326898e-05
453,3.9495546e-05
454,0.17470661
455,0.02909832
456,0.024154935
457,0.16629754
458,2.2491693e-05
459,2.2352215e-05
460,8.03662e-06
461,0.15455286
462,0.5416058
463,0.524523
464,0.00942498
465,0.03848748
466,0.2695911
467,2.2730328e-05
468,0.07595421
469,0.048160043
470,0.08177096
471,2.8488801e-05
472,0.048188843
473,0.055163026
474,1.2493985e-05
475,2.0357184e-05
476,0.081243984
477,2.3516573e-05
478,0.12042691
479,2.1077378e-05
480,0.5094917
481,2.2085025e-05
482,3.1512187e-05
483,1.943567e-05
484,0.33298367
485,6.5588574e-06
486,2.4502902e-05
487,0.23179436
488,1.12744565e-05
489,1.052382e-05
490,0.19560313
491,0.07678344
492,1.921309e-05
493,0.42177334
494,0.13725473
495,3.1840304e-05
496,0.09857342
497,0.63808614
498,0.6386957
499,0.05336175
500,2.2592301e-05
501,0.35153416
502,1.5080891e-05
503,1.7790966e-05
504,0.030530613
505,0.24439876
506,0.08397717
507,2.132666e-05
508,1.3825408e-05
509,2.794656e-05
510,0.052987684
511,0.07859132
512,0.17115618
513,0.14525065
514,0.48481566
515,1.71706e-05
516,1.13133065e-05
517,2.0530231e-05
518,0.21603201
519,0.21151721
520,1.497027e-05
521,1.0979279e-05
522,0.36113715
523,5.336782e-05
524,0.08457419
525,0.03399104
526,0.05647532
527,2.4176392e-05
528,0.22573945
529,2.001593e-05
530,2.5326706e-05
531,0.049148533
532,0.18979959
533,3.3301763e-05
534,2.8167542e-05
535,0.2711757
536,0.08038198
537,0.031764876
538,0.055176623
539,0.030256175
540,0.40536422
541,2.0113479e-05
542,1.9066956e-05
543,2.0195936e-05
544,0.27267438
545,0.058902238
546,0.17838794
547,2.5738173e-05
548,1.2794292e-05
549,0.030601976
550,0.21857929
551,0.1369068
552,0.121563174
553,1.5214397e-05
554,2.2208642e-05
555,0.07422107
556,1.8933957e-05
557,0.38730162
558,2.0825568e-05
559,0.023132255
560,0.23344544
561,2.2412984e-05
562,1.8953326e-05
563,0.08567216
564,0.13108042
565,1.7536158e-05
566,0.3801266
567,2.6143254e-05
568,0.021049084
569,0.14943063
570,0.0764706
571,0.20959431
572,0.031170014
573,1.34361235e-05
574,1.841702e-05
575,0.045375943
576,1.6658902e-05
577,1.7137898e-05
578,0.0704925
579,0.016372165
580,0.02652733
581,0.08689827
582,0.09167902
583,0.029775567
584,0.04824106
585,0.04132058
586,0.0037713356
587,3.4254474e-05
588,0.03425539
589,0.053443465
590,2.2274247e-05
591,2.7927457e-05
592,0.32882354
593,0.056744207
594,2.6262573e-05
595,3.178133e-05
596,1.8888168e-05
597,0.029619526
598,0.16761355
599,0.060470913
600,0.105996534
601,2.6053454e-05
602,0.544652
603,0.10782963
604,0.015705263
605,2.1208032e-05
606,0.2497145
607,4.236999e-05
608,1.6121829e-05
609,0.28929624
610,2.6226808e-05
611,2.358467e-05
612,0.16279383
613,4.9526774e-05
614,0.07265733
615,0.09814118
616,2.5810732e-05
617,2.5348696e-05
618,0.2439834
619,0.033861317
620,2.2353152e-05
621,2.1326436e-05
622,0.12111532
623,0.3151892
624,8.190947e-06
625,1.8811661e-05
626,4.9028935e-05
627,0.07462894
628,0.11858438
629,2.7296228e-05
630,0.021808116
631,2.7477614e-05
632,0.4026034
633,3.598404e-05
634,0.01593718
635,2.115654e-05
636,0.04105525
637,8.495647e-06
638,5.221456e-05
639,0.08021591
640,0.13694501
641,2.2586957e-05
642,3.134695e-05
643,0.18263417
644,2.9489605e-05
645,3.3606822e-05
646,0.0233353
647,2.1772224e-05
648,0.22434014
649,0.083380714
650,2.2201359e-05
651,1.3087346e-05
652,0.042481657
653,0.09018331
654,0.14185806
655,0.10678441
656,2.2641369e-05
657,0.026702963
658,2.896188e-05
659,0.078815356
660,0.0043069413
661,0.23791492
662,0.07917237
663,0.14752187
664,0.09544388
665,2.793132e-05
666,3.205772e-05
667,0.018418506
668,2.122598e-05
669,0.04681837
670,2.0717627e-05
671,1.998562e-05
672,2.4393394e-05
673,3.004161e-05
674,0.1475553
675,2.8650993e-05
676,4.3527787e-05
677,1.708584e-05
678,0.013692015
679,2.2519122e-05
680,2.6357338e-05
681,0.18965755
682,0.019068347
683,0.09224885
684,2.2409244e-05
685,2.2586677e-05
686,1.2232939e-05
687,2.0860312e-05
688,0.076156415
689,0.36250997
690,1.6708798e-05
691,1.9087223e-05
692,2.3951177e-05
693,2.9206598e-05
694,0.07809548
695,0.13959657
696,3.2903034e-05
697,3.305812e-05
698,3.527892e-05
699,9.766461e-06
700,1.8123508e-05
701,0.05313334
702,0.23460202
703,0.025005471
704,2.098984e-05
705,0.39003262
706,1.5249681e-05
707,0.07718596
708,0.104395464
709,0.10389599
710,0.1045694
711,0.07576181
712,0.028582351
713,2.5341154e-05
714,0.31993526
715,0.23655798
716,8.72041e-06
717,0.2954328
718,0.44146758
719,3.476115e-05
720,0.12545995
721,0.4157067
722,1.211175e-05
723,0.044176254
724,1.5578386e-05
725,0.071168125
726,0.0006400091
727,2.0879299e-05
728,0.035070002
729,0.05042673
730,0.27861637
731,2.4433624e-05
732,0.2948515
733,3.1847896e-05
734,1.666432e-05
735,3.3284494e-05
736,0.18171445
737,0.017561797
738,0.18687254
739,0.27405477
740,1.9848429e-05
741,1.4839883e-05
742,0.08423988
743,2.3389244e-05
744,0.14837442
745,3.151946e-05
746,1.3748151e-05
747,0.04943329
748,2.7404707e-05
749,0.18318193
750,2.2569388e-05
751,0.040862046
752,1.268097e-05
753,0.37672845
754,2.6472713e-05
755,1.5694937e-05
756,2.6922378e-05
757,2.0540769e-05
758,2.048269e-05
759,0.029110987
760,0.18920979
761,1.8010654e-05
762,0.03334274
763,0.13610627
764,1.1329847e-05
765,0.23719712
766,1.4770713e-05
767,0.06709396
768,0.119357005
769,3.0318684e-05
770,0.1751444
771,0.3259791
772,2.7135158e-05
773,1.912691e-05
774,1.9720977e-05
775,0.39168566
776,0.3348101
777,0.028756471
778,2.538445e-05
779,0.2168368
780,0.0066063115
781,2.1816493e-05
782,0.38629448
783,0.06790957
784,2.2688811e-05
785,0.009768689
786,0.25109762
787,0.13755652
788,0.14805011
789,0.048289634
790,0.06939946
791,0.27603218
792,0.059671186
793,2.1355825e-05
794,1.768229e-05
795,0.12145667
796,0.0663695
797,0.19011171
798,0.23129272
799,1.4236082e-05
800,1.1619492e-05
801,1.9816427e-05
802,0.36670774
803,0.19304988
804,0.009967456
805,0.079634584
806,0.59898406
807,0.033820275
808,3.5059646e-05
809,2.5534715e-05
810,2.463977e-05
811,2.3677698e-05
812,0.03319855
813,2.6215805e-05
814,0.36172244
815,0.3829476
816,0.45376915
817,0.29453114
818,4.5518904e-05
819,2.6462618e-05
820,3.605346e-05
821,0.06083695
822,2.3419152e-05
823,0.2997964
824,1.5663567e-05
825,0.20242159
826,1.2604218e-05
827,0.20371814
828,1.2663966e-05
829,0.039078344
830,2.4531779e-05
831,7.2112994e-06
832,0.10855189
833,0.16160305
834,0.055249788
835,0.066922635
836,0.14887911
837,0.5039674
838,0.25947675
839,3.0132362e-05
840,2.9806239e-05
841,2.5855394e-05
842,1.7707755e-05
843,0.066658
844,0.51217186
845,0.016652752
846,2.0175221e-05
847,2.5097692e-05
848,2.4733989e-05
849,0.124249965
850,2.6815656e-05
851,0.07843321
852,0.39801207
853,0.025169322
854,0.07768761
855,0.2941259
856,1.6677119e-05
857,1.0191434e-05
858,0.045711365
859,2.8117436e-05
860,3.480278e-05
861,0.2871303
862,0.059666604
863,0.045394447
864,3.4231714e-05
865,0.17770842
866,2.4211877e-05
867,2.9282844e-05
868,3.0525654e-05
869,2.4578942e-05
870,2.8944378e-05
871,0.04607927
872,3.7149348e-05
873,1.586193e-05
874,2.266321e-05
875,2.7864517e-05
876,0.13021564
877,2.6507472e-05
878,1.8784305e-05
879,2.7262071e-05
880,2.2704333e-05
881,0.31926486
882,2.3487839e-05
883,0.5964346
884,1.845679e-05
885,9.6710055e-06
886,0.20361632
887,8.6649425e-06
888,0.14730872
889,1.74962e-05
890,0.031718437
891,1.8664201e-05
892,0.16879724
893,0.015828038
894,0.04871177
895,0.095095985
896,2.9712954e-05
897,0.051779136
898,1.3529833e-05
899,0.024691923
900,0.43874353
901,1.9824953e-05
902,0.1535314
903,2.9985653e-05
904,0.1574602
905,1.8837422e-05
906,2.6833332e-05
907,1.7072516e-05
908,0.088448994
909,0.18177257
910,2.5765086e-05
911,0.05466757
912,0.112459406
913,0.037896045
914,1.7209779e-05
915,0.12835571
916,0.6505382
917,0.16312501
918,0.14076842
919,2.6913805e-05
920,0.1999621
921,0.035223898
922,0.41341504
923,1.3547949e-05
924,2.5575853e-05
925,3.7530503e-05
926,0.0573672
927,0.033031784
928,0.36840653
929,2.4167286e-05
930,2.901615e-05
931,0.046672005
932,0.30752447
933,0.1787337
934,1.1752141e-05
935,2.3212611e-05
936,2.3833878e-05
937,2.8114458e-05
938,0.09368147
939,2.598383e-05
940,2.4535568e-05
941,1.9895142e-05
942,0.034585666
943,3.164581e-05
944,0.07350464
945,0.08109432
946,0.21024595
947,0.102843046
948,2.0892205e-05
949,2.482111e-05
950,2.6917553e-05
951,0.14567554
952,0.023332888
953,0.020264354
954,1.9720337e-05
955,3.156804e-05
956,1.05624495e-05
957,2.493014e-05
958,0.11930441
959,4.956211e-05
960,1.904159e-05
961,3.8164457e-05
962,0.05089737
963,0.31470117
964,0.036769845
965,2.8058961e-05
966,0.0074516023
967,0.41014007
968,0.08677544
969,0.10981758
970,0.115405746
971,2.7808715e-05
972,2.1075328e-05
973,0.023681395
974,0.17228098
975,0.12220297
976,0.53969425
977,1.895242e-05
978,0.060667228
979,0.3216252
980,1.3497293e-05
981,0.061826028
982,0.038477797
983,2.6023856e-05
984,0.0057923575
985,0.07607811
986,0.12361164
987,0.044852775
988,1.7511273e-05
989,0.12466653
990,3.108178e-05
991,3.3850698e-05
992,0.21245003
993,3.1180345e-05
994,0.07914364
995,0.015409193
996,0.22196843
997,0.0017955372
998,0.38291228
999,3.1885244e-05
1000,0.09672075
1001,0.06934531
1002,0.099647634
1003,3.0809366e-05
1004,0.056588765
1005,0.11359164
1006,1.6309252e-05
1007,2.5159326e-05
1008,0.11879689
1009,2.8703229e-05
1010,0.4673972
1011,5.7558195e-06
1012,0.066518836
1013,0.16815831
1014,2.4693994e-05
1015,1.891941e-05
1016,0.04599437
1017,0.022696763
1018,0.08352313
1019,2.1344871e-05
1020,2.0272697e-05
1021,2.7602813e-05
1022,2.3317933e-05
1023,1.718387e-05
1024,0.021468157
1025,0.39059815
1026,0.016628088
1027,2.1067852e-05
1028,2.369742e-05
1029,0.30790403
1030,2.7691216e-05
1031,6.3136954e-06
1032,1.7547198e-05
1033,3.4589e-05
1034,2.2546175e-05
1035,1.3097297e-05
1036,2.6272419e-05
1037,0.011335333
1038,1.1330333e-05
1039,2.8930495e-05
1040,4.2230415e-05
1041,0.2122093
1042,2.4621755e-05
1043,0.11050742
1044,9.633265e-06
1045,0.6571989
1046,3.0114466e-05
1047,1.9642146e-05
1048,0.018799959
1049,0.02580796
1050,2.5970305e-05
1051,2.6881255e-05
1052,0.19924901
1053,1.8879433e-05
1054,1.5619577e-05
1055,0.015294566
1056,0.47775388
1057,0.054253414
1058,0.050352395
1059,0.3303662
1060,0.11899685
1061,0.12988885
1062,1.07690485e-05
1063,0.071912155
1064,0.049341787
1065,0.06540246
1066,2.4064599e-05
1067,1.9245364e-05
1068,4.5363853e-05
1069,0.022488704
1070,0.061954707
1071,2.5222365e-05
1072,0.24914001
1073,1.8653864e-05
1074,2.810623e-05
1075,1.6903383e-05
1076,2.7428525e-05
1077,0.3877676
1078,2.3221688e-05
1079,0.036867257
1080,0.19978246
1081,0.21210511
1082,2.43763e-05
1083,0.07169429
1084,1.8432307e-05
1085,0.052186545
1086,2.7362428e-05
1087,2.4316283e-05
1088,1.8387676e-05
1089,0.45844865
1090,1.9077652e-05
1091,2.3539213e-05
1092,0.23159516
1093,0.25021258
1094,2.5693367e-05
1095,0.18052076
1096,3.3350516e-05
1097,0.09891116
1098,2.4892985e-05
1099,2.4324772e-05
1100,0.016819576
1101,1.2613428e-05
1102,1.9906378e-05
1103,0.24575676
1104,2.5209212e-05
1105,2.2021197e-05
1106,2.5739499e-05
1107,3.0334215e-05
1108,0.12993549
1109,0.19761194
1110,0.46380308
1111,3.1959677e-05
1112,0.05744489
1113,2.9159979e-05
1114,1.2792768e-05
1115,0.2990027
1116,0.07191292
1117,0.091964304
1118,0.04417553
1119,1.3206428e-05
1120,2.5315043e-05
1121,2.8266135e-05
1122,1.8847286e-05
1123,0.22800796
1124,2.1399841e-05
1125,0.02427328
1126,0.28094333
1127,0.12246549
1128,0.027713832
1129,0.06928234
1130,1.9000885e-05
1131,2.4940935e-05
1132,0.015962081
1133,1.8555022e-05
1134,2.6242444e-05
1135,1.9669082e-05
1136,0.6708979
1137,0.05967131
1138,0.046056513
1139,1.8755145e-05
1140,2.5280908e-05
1141,1.6333019e-05
1142,1.7291823e-05
1143,2.2092925e-05
1144,2.2471346e-05
1145,0.4304713
1146,3.331037e-05
1147,2.614909e-05
1148,0.38515782
1149,2.5383943e-05
1150,0.19038573
1151,0.073553175
1152,0.08373978
1153,4.8084567e-06
1154,0.101094365
1155,3.889912e-05
1156,0.26743177
1157,1.9791894e-05
1158,0.1845005
1159,0.019137468
1160,0.2110362
1161,0.12802567
1162,3.8686147e-05
1163,0.090355195
1164,0.031813104
1165,0.15647765
1166,0.07421363
1167,2.0366757e-05
1168,0.050680447
1169,0.09850185
1170,0.059648078
1171,0.073457666
1172,2.610058e-05
1173,2.3328186e-05
1174,2.63807e-05
1175,2.7045899e-05
1176,0.123521134
1177,2.306391e-05
1178,1.7781604e-05
1179,0.36172962
1180,2.5376607e-05
1181,0.028030895
1182,0.12762678
1183,0.4200247
1184,1.43287425e-05
1185,0.047464233
1186,0.27991715
1187,0.058873333
1188,2.5760099e-05
1189,0.14990665
1190,1.977267e-05
1191,1.6392987e-05
1192,0.2627484
1193,2.0227084e-05
1194,1.0744141e-05
1195,0.107364014
1196,1.8841914e-05
1197,0.09495313
1198,0.19571166
1199,0.062266804
1200,3.6579702e-05
1201,0.16557962
1202,1.1622274e-05
1203,0.28853676
1204,0.14089799
1205,1.8797853e-05
1206,0.030573588
1207,0.15749104
1208,0.05640584
1209,1.8915278e-05
1210,3.7940266e-05
1211,2.5180088e-05
1212,2.5329146e-05
1213,2.5495976e-05
1214,0.07336273
1215,2.5119842e-05
1216,0.3937121
1217,0.0010470833
1218,0.08729494
1219,0.7258227
1220,2.9444196e-05
1221,0.0650832
1222,1.8808845e-05
1223,0.36216694
1224,0.38024276
1225,1.0277696e-05
1226,2.824132e-05
1227,2.8248485e-05
1228,0.025611833
1229,0.05444512
1230,0.22592045
1231,3.899822e-05
1232,0.2871972
1233,0.38291228
1234,0.0057479246
1235,0.05465973
1236,2.8887514e-05
1237,0.09563641
1238,0.06320567
1239,4.8230613e-05
1240,0.48396248
1241,0.027988207
1242,0.016605493
1243,0.09937505
1244,0.08159373
1245,0.0026333053
1246,0.41221386
1247,2.14753e-05
1248,0.2559159
1249,0.09296418
1250,2.4911127e-05
1251,0.3891857
1252,0.03842739
1253,0.051388122
1254,0.016931945
1255,0.171025
1256,1.702306e-05
1257,0.10656561
1258,0.89017993
1259,0.05425325
1260,0.04472566
1261,0.1927483
1262,0.019193055
1263,0.16174866
1264,0.17132992
1265,0.47388142
1266,2.7586471e-05
1267,0.025462307
1268,0.10681568
1269,1.9408926e-05
1270,0.053531844
1271,0.5134166
1272,0.015040341
1273,0.28227806
1274,1.9835883e-05
1275,1.8058898e-05
1276,0.0073969616
1277,0.27342114
1278,2.3940627e-05
1279,0.050935302
1280,0.41048118
1281,2.0723597e-05
1282,0.038169373
1283,0.059453133
1284,1.6769907e-05
1285,1.9336301e-05
1286,2.9659843e-05
1287,0.015646022
1288,0.058603946
1289,0.004561396
1290,0.85464376
1291,0.03381292
1292,1.6177364e-05
1293,1.7190161e-05
1294,0.051877905
1295,1.9076524e-05
1296,0.1541621
1297,1.277325e-05
1298,2.8940814e-05
1299,0.3197476
1300,0.048762307
1301,0.37640855
1302,2.2933322e-05
1303,0.2878537
1304,2.6972388e-05
1305,1.8702063e-05
1306,1.9333294e-05
1307,1.4394099e-05
1308,0.18398502
1309,0.016957752
1310,0.047975253
1311,0.14711954
1312,3.218767e-05
1313,2.6668125e-05
1314,7.0357173e-06
1315,2.0782574e-05
1316,1.5142558e-05
1317,2.540208e-05
1318,2.9606801e-05
1319,1.778391e-05
1320,2.4801164e-05
1321,2.8465174e-05
1322,2.9404096e-05
1323,0.23291348
1324,2.0223977e-05
1325,0.15718293
1326,0.022768835
1327,0.51186687
1328,0.11915225
1329,0.009019248
1330,0.038087685
1331,0.100767024
1332,1.5537806e-05
1333,0.3173198
1334,0.21145974
1335,2.6708569e-05
1336,2.9901215e-05
1337,2.9180566e-05
1338,0.011112991
1339,0.054870386
1340,1.7413586e-05
1341,0.32696545
1342,0.017495092
1343,2.1433274e-05
1344,1.805182e-05
1345,0.4685433
1346,0.18021637
1347,2.276365e-05
1348,2.8060835e-05
1349,0.027649239
1350,0.43052804
1351,3.0945495e-05
1352,0.103528515
1353,2.298322e-05
1354,0.1379815
1355,0.15529063
1356,2.7773836e-05
1357,2.2916816e-05
1358,0.122853935
1359,1.5678303e-05
1360,2.081042e-05
1361,0.06606625
1362,0.23301598
1363,1.5002714e-05
1364,3.0745206e-05
1365,0.03289078
1366,0.18013526
1367,0.30966038
1368,2.8939134e-05
1369,2.013048e-05
1370,2.4856903e-05
1371,0.08437504
1372,0.36687684
1373,2.719889e-05
1374,0.26428956
1375,2.3008044e-05
1376,0.011101495
1377,0.1340931
1378,3.3844917e-05
1379,0.10152697
1380,0.036194272
1381,0.15852149
1382,2.810229e-05
1383,0.15898739
1384,1.9410629e-05
1385,3.0663454e-05
1386,0.09839523
1387,2.5422727e-05
1388,0.17656927
1389,2.3101067e-05
1390,0.011810616
1391,0.051828276
1392,0.3557444
1393,2.2579936e-05
1394,3.20502e-05
1395,0.23577175
1396,1.7630698e-05
1397,0.11589226
1398,2.051342e-05
1399,2.3935854e-05
1400,1.40341135e-05
1401,0.28327376
1402,0.07127764
1403,0.38044214
1404,0.3551134
1405,0.018173672
1406,2.2491586e-05
1407,2.6774593e-05
1408,1.790825e-05
1409,2.2395314e-05
1410,0.03268783
1411,0.0033946694
1412,0.009247589
1413,2.3587572e-05
1414,0.11241925
1415,0.16117333
1416,0.08869678
1417,0.028367242
1418,0.4439724
1419,0.010383545
1420,0.29027447
1421,0.110650435
1422,1.3747167e-05
1423,0.1927483
1424,9.663225e-06
1425,2.3677405e-05
1426,1.400995e-05
1427,0.22132905
1428,0.06939285
1429,0.17605221
1430,0.5346746
1431,1.7190818e-05
1432,0.64139956
1433,1.8863237e-05
1434,0.31499597
1435,0.086353175
1436,0.073732525
1437,2.1422546e-05
1438,0.030802174
1439,0.065342546
1440,0.24350633
1441,0.03349844
1442,0.4800961
1443,0.24318852
1444,3.216475e-05
1445,0.09939112
1446,0.43744916
1447,0.14357804
1448,2.3658851e-05
1449,2.5695743e-05
1450,1.9611543e-05
1451,0.022592366
1452,0.17790852
1453,1.7251583e-05
1454,0.20027664
1455,0.051096864
1456,2.9255127e-05
1457,2.4782768e-05
1458,1.0051657e-05
